,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,PRO,BAA,,4,,,0.063,0.286,,,,,,-0.2,0.0,-0.2,,
1,Career,,,BAA,,4,,,0.063,0.286,,,,,,-0.2,0.0,-0.2,,
