,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,MLH,NBA,,4,30,-5.4,0.167,0.0,,,,,,-0.1,0.0,-0.1,-0.165,
1,Career,,,NBA,,4,30,-5.4,0.167,0.0,,,,,,-0.1,0.0,-0.1,-0.165,
