,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,23.0,INO,NBA,,18,121,14.0,0.427,0.469,,,,,,0.1,0.2,0.2,0.098,
1,Career,,,NBA,,18,121,14.0,0.427,0.469,,,,,,0.1,0.2,0.2,0.098,
