,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,23.0,MEM,NBA,PG,39.0,577.0,7.8,0.432,0.551,0.173,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,,-0.7,0.7,0.0,-0.003,,-4.1,0.1,-4.0,-0.3
1,2019-20,24.0,PHO,NBA,PG,58.0,945.0,11.3,0.563,0.601,0.111,3.5,10.5,6.9,11.9,2.4,1.6,11.2,12.9,,0.8,1.0,1.8,0.093,,-0.7,1.3,0.6,0.6
2,2020-21,25.0,PHO,NBA,PG,60.0,717.0,12.2,0.548,0.677,0.031,2.6,11.8,7.3,13.0,2.0,1.1,6.6,15.0,,0.7,0.8,1.6,0.104,,-0.4,0.9,0.5,0.5
3,2021-22,26.0,TOT,NBA,PG,66.0,905.0,9.6,0.531,0.672,0.071,1.7,11.2,6.6,14.0,1.3,1.4,11.5,14.0,,0.5,0.7,1.2,0.062,,-1.8,-0.4,-2.2,-0.1
4,2021-22,26.0,BRK,NBA,PG,46.0,552.0,6.5,0.462,0.73,0.057,1.8,11.2,6.6,10.9,1.2,1.6,12.7,15.9,,-0.4,0.4,-0.1,-0.005,,-3.6,-0.9,-4.4,-0.3
5,2021-22,26.0,MIL,NBA,PG,20.0,353.0,14.4,0.679,0.544,0.101,1.5,11.2,6.5,18.8,1.4,1.1,8.8,10.9,,0.9,0.3,1.2,0.167,,0.9,0.3,1.2,0.3
6,2022-23,27.0,MIL,NBA,PG,81.0,1810.0,10.9,0.56,0.596,0.067,2.1,9.3,5.8,14.5,1.7,1.3,11.8,15.3,,1.2,2.3,3.5,0.092,,-1.9,1.2,-0.6,0.6
7,Career,,,NBA,,304.0,4954.0,10.6,0.537,0.617,0.083,2.4,10.3,6.4,14.0,1.9,1.4,11.2,14.9,,2.6,5.4,8.0,0.077,,-1.7,0.8,-0.9,1.4
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,PHO,NBA,,118.0,1662.0,11.7,0.556,0.637,0.073,3.1,11.1,7.1,12.4,2.2,1.4,9.1,13.8,,1.6,1.8,3.4,0.098,,-0.6,1.2,0.6,1.1
10,2 seasons,,MIL,NBA,,101.0,2163.0,11.4,0.574,0.59,0.071,2.0,9.6,5.9,15.2,1.7,1.3,11.5,14.6,,2.1,2.6,4.7,0.104,,-1.4,1.1,-0.3,0.9
11,1 season,,BRK,NBA,,46.0,552.0,6.5,0.462,0.73,0.057,1.8,11.2,6.6,10.9,1.2,1.6,12.7,15.9,,-0.4,0.4,-0.1,-0.005,,-3.6,-0.9,-4.4,-0.3
12,1 season,,MEM,NBA,,39.0,577.0,7.8,0.432,0.551,0.173,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,,-0.7,0.7,0.0,-0.003,,-4.1,0.1,-4.0,-0.3
