,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,26.0,STL,NBA,,4,13,11.0,0.394,0.25,,,,,,0.0,0.0,0.0,0.014,
1,Career,,,NBA,,4,13,11.0,0.394,0.25,,,,,,0.0,0.0,0.0,0.014,
