,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2022-23,23.0,POR,NBA,SF,4,89,4.0,0.363,0.522,0.043,3.8,15.6,9.7,5.9,1.1,5.0,14.6,13.4,,-0.2,0.1,-0.1,-0.067,,-7.2,-1.9,-9.0,-0.2
1,Career,,,NBA,,4,89,4.0,0.363,0.522,0.043,3.8,15.6,9.7,5.9,1.1,5.0,14.6,13.4,,-0.2,0.1,-0.1,-0.067,,-7.2,-1.9,-9.0,-0.2
