,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1962-63,22.0,SYR,NBA,PG,31,268,12.4,0.436,0.27,,,,,,-0.1,0.3,0.2,0.03,
1,Career,,,NBA,,31,268,12.4,0.436,0.27,,,,,,-0.1,0.3,0.2,0.03,
