,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1967-68,28.0,SDR,NBA,PG,79.0,1739.0,12.3,0.407,,0.23,,,,30.0,,,,,,-1.9,1.9,0.0,-0.001,,,,,
1,1968-69,29.0,SDR,NBA,PG,79.0,1987.0,13.1,0.425,,0.252,,,,32.2,,,,,,-0.4,3.8,3.4,0.083,,,,,
2,1969-70,30.0,SDR,NBA,PG,80.0,1545.0,15.2,0.452,,0.254,,,,38.1,,,,,,-0.2,3.3,3.1,0.096,,,,,
3,1970-71,31.0,BOS,NBA,PG,74.0,1141.0,12.5,0.491,,0.252,,,7.7,24.6,,,,,,0.8,1.9,2.7,0.114,,,,,
4,1971-72,32.0,BOS,NBA,PG,81.0,1326.0,14.7,0.526,,0.351,,,8.8,29.1,,,,,,1.6,2.8,4.4,0.159,,,,,
5,1972-73,33.0,BOS,NBA,PG,81.0,974.0,13.2,0.46,,0.215,,,8.4,28.4,,,,,,0.2,2.6,2.8,0.138,,,,,
6,1973-74,34.0,BOS,NBA,PG,67.0,617.0,14.7,0.475,,0.19,3.2,14.5,9.0,33.1,3.1,0.2,,,,0.1,1.1,1.2,0.096,,-2.6,2.6,0.0,0.3
7,1974-75,35.0,SDA,ABA,PG,7.0,89.0,10.3,0.667,0.0,0.0,3.2,9.9,6.5,26.3,3.6,0.0,45.5,9.5,,0.0,0.1,0.1,0.043,,-3.7,1.0,-2.7,0.0
8,Career,,,TOT,,548.0,9418.0,13.6,0.452,0.0,0.25,3.2,13.9,8.4,31.0,3.2,0.2,45.5,9.5,,0.2,17.5,17.7,0.09,,-2.7,2.4,-0.3,0.3
9,,,,NBA,,541.0,9329.0,13.6,0.451,,0.251,3.2,14.5,8.4,31.1,3.1,0.2,,,,0.2,17.4,17.6,0.091,,-2.6,2.6,0.0,0.3
10,,,,ABA,,7.0,89.0,10.3,0.667,0.0,0.0,3.2,9.9,6.5,26.3,3.6,0.0,45.5,9.5,,0.0,0.1,0.1,0.043,,-3.7,1.0,-2.7,0.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,BOS,NBA,,303.0,4058.0,13.7,0.493,,0.264,3.2,14.5,8.4,28.3,3.1,0.2,,,,2.7,8.4,11.1,0.132,,-2.6,2.6,0.0,0.3
13,3 seasons,,SDR,NBA,,238.0,5271.0,13.5,0.425,,0.244,,,,33.2,,,,,,-2.5,9.0,6.5,0.059,,,,,
14,1 season,,SDA,ABA,,7.0,89.0,10.3,0.667,0.0,0.0,3.2,9.9,6.5,26.3,3.6,0.0,45.5,9.5,,0.0,0.1,0.1,0.043,,-3.7,1.0,-2.7,0.0
