,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2007-08,21.0,SAS,NBA,C,6.0,23.0,35.3,0.658,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,,0.1,0.1,0.2,0.372,,0.8,5.8,6.6,0.0
1,2009-10,23.0,SAS,NBA,C,26.0,165.0,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,,0.4,0.3,0.7,0.206,,-1.5,0.7,-0.8,0.1
2,2010-11,24.0,DAL,NBA,C,56.0,488.0,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,,1.0,0.8,1.8,0.177,,-3.3,1.1,-2.1,0.0
3,2011-12,25.0,DAL,NBA,C,61.0,1139.0,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,,1.7,1.7,3.4,0.144,,-2.8,0.4,-2.3,-0.1
4,2012-13,26.0,IND,NBA,C,80.0,1322.0,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,,-0.4,2.6,2.3,0.083,,-4.7,1.4,-3.4,-0.5
5,2013-14,27.0,IND,NBA,C,77.0,1248.0,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,,0.7,2.7,3.3,0.129,,-4.1,2.7,-1.3,0.2
6,2014-15,28.0,IND,NBA,C,61.0,1146.0,10.8,0.516,0.0,0.481,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,,0.1,2.0,2.1,0.09,,-3.6,1.2,-2.5,-0.1
7,2015-16,29.0,IND,NBA,C,71.0,1816.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,,2.9,3.3,6.2,0.163,,-0.9,1.9,0.9,1.4
8,2016-17,30.0,WAS,NBA,C,31.0,555.0,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,,0.5,0.9,1.4,0.123,,-3.0,1.6,-1.4,0.1
9,2017-18,31.0,WAS,NBA,C,77.0,1145.0,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,,0.8,1.4,2.2,0.093,,-4.6,0.2,-4.4,-0.7
10,2018-19,32.0,WAS,NBA,C,34.0,498.0,12.0,0.531,0.154,0.587,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,,0.5,0.5,1.0,0.092,,-3.5,0.6,-3.0,-0.1
11,2019-20,33.0,WAS,NBA,C,38.0,808.0,14.2,0.545,0.124,0.538,10.1,19.7,14.7,8.3,1.8,4.8,14.8,15.7,,0.7,0.7,1.4,0.083,,-2.8,0.0,-2.7,-0.2
12,Career,,,NBA,,618.0,10353.0,13.0,0.567,0.022,0.579,10.2,18.9,14.6,5.1,1.7,3.4,17.5,14.8,,9.0,17.1,26.1,0.121,,-3.2,1.2,-2.0,0.1
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4 seasons,,IND,NBA,,289.0,5532.0,12.5,0.547,0.003,0.546,9.5,19.0,14.3,5.3,1.6,3.6,17.5,14.4,,3.3,10.7,14.0,0.121,,-3.1,1.8,-1.3,1.0
15,4 seasons,,WAS,NBA,,180.0,3006.0,13.1,0.573,0.065,0.56,11.3,18.7,15.0,6.7,2.0,3.6,19.3,14.9,,2.4,3.6,6.0,0.096,,-3.6,0.5,-3.2,-0.9
16,2 seasons,,DAL,NBA,,117.0,1627.0,13.5,0.603,0.009,0.682,10.7,17.7,14.3,1.9,1.7,2.2,14.7,14.6,,2.8,2.4,5.2,0.154,,-2.9,0.6,-2.3,-0.1
17,2 seasons,,SAS,NBA,,32.0,188.0,23.3,0.666,0.0,0.836,8.3,27.0,17.8,2.9,0.8,4.7,15.6,26.7,,0.5,0.4,0.9,0.226,,-1.2,1.3,0.1,0.1
