,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,28.0,AND,NBA,,57.0,,,0.453,0.592,,,,,,3.0,3.1,6.2,,
1,1950-51,29.0,BOS,NBA,,19.0,,,0.43,0.9,,,,,,0.2,0.1,0.3,,
2,Career,,,NBA,,76.0,,,0.451,0.623,,,,,,3.2,3.2,6.4,,
3,,,,,,,,,,,,,,,,,,,,
4,1 season,,AND,NBA,,57.0,,,0.453,0.592,,,,,,3.0,3.1,6.2,,
5,1 season,,BOS,NBA,,19.0,,,0.43,0.9,,,,,,0.2,0.1,0.3,,
