,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,23.0,DET,NBA,SF,19,383,11.1,0.629,0.711,0.156,4.0,12.5,8.0,8.0,1.7,1.6,13.5,12.4,,0.4,0.3,0.7,0.085,,-1.3,-0.2,-1.5,0.0
1,2022-23,24.0,DET,NBA,PF,52,1199,8.4,0.567,0.705,0.135,2.5,11.0,6.6,4.8,1.1,2.1,9.0,11.9,,0.5,0.5,1.0,0.041,,-2.1,-0.3,-2.4,-0.1
2,Career,,,NBA,,71,1582,9.0,0.582,0.706,0.14,2.9,11.3,7.0,5.5,1.3,2.0,10.1,12.0,,0.9,0.8,1.7,0.052,,-1.9,-0.3,-2.2,-0.1
