,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1996-97,23.0,DAL,NBA,SG,28.0,759.0,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,,-0.2,0.5,0.3,0.017,,-2.5,-0.3,-2.8,-0.2
1,1997-98,24.0,DAL,NBA,SG,67.0,1505.0,9.3,0.429,0.292,0.151,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,,-1.7,0.8,-0.9,-0.028,,-3.8,-1.2,-5.0,-1.1
2,1998-99,25.0,DAL,NBA,SG,33.0,567.0,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.112,,0.4,1.4,1.8,0.6
3,1999-00,26.0,DAL,NBA,SG,68.0,2025.0,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,,3.2,1.7,4.9,0.116,,0.5,0.6,1.1,1.6
4,2000-01,27.0,TOT,NBA,PG,50.0,830.0,10.7,0.431,0.356,0.296,2.6,15.2,9.0,18.6,2.9,0.2,13.7,19.9,,-0.4,1.2,0.8,0.046,,-3.0,1.7,-1.3,0.1
5,2000-01,27.0,NYK,NBA,PG,28.0,421.0,8.4,0.419,0.359,0.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,,-0.4,0.7,0.3,0.039,,-3.9,2.1,-1.8,0.0
6,2000-01,27.0,VAN,NBA,PG,22.0,409.0,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,,0.0,0.5,0.5,0.053,,-2.1,1.2,-0.8,0.1
7,2001-02,28.0,BOS,NBA,PG,79.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,,1.8,2.0,3.8,0.111,,-0.9,0.4,-0.5,0.6
8,2002-03,29.0,IND,NBA,SG,71.0,1275.0,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,,1.4,1.3,2.7,0.101,,0.3,-0.1,0.2,0.7
9,2003-04,30.0,MIL,NBA,PG,43.0,571.0,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,,0.4,0.4,0.8,0.069,,-0.1,0.0,-0.1,0.3
10,2004-05,31.0,MIL,NBA,SG,62.0,1014.0,8.1,0.453,0.273,0.211,1.3,10.7,6.0,17.8,1.6,0.1,16.2,17.8,,-0.6,0.4,-0.3,-0.012,,-3.8,-0.7,-4.6,-0.6
11,Career,,,NBA,,501.0,10189.0,12.7,0.5,0.339,0.253,2.4,12.0,7.2,19.3,2.2,0.3,15.0,19.8,,4.4,9.1,13.4,0.063,,-1.4,0.1,-1.3,1.9
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4 seasons,,DAL,NBA,,196.0,4856.0,13.6,0.493,0.283,0.24,3.1,11.9,7.5,17.2,2.5,0.4,13.7,21.0,,1.8,3.8,5.6,0.055,,-1.3,0.0,-1.3,0.8
14,2 seasons,,MIL,NBA,,105.0,1585.0,10.2,0.483,0.298,0.23,1.7,11.0,6.4,20.7,1.9,0.1,17.6,19.2,,-0.2,0.8,0.6,0.017,,-2.5,-0.5,-3.0,-0.4
15,1 season,,BOS,NBA,,79.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,,1.8,2.0,3.8,0.111,,-0.9,0.4,-0.5,0.6
16,1 season,,IND,NBA,,71.0,1275.0,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,,1.4,1.3,2.7,0.101,,0.3,-0.1,0.2,0.7
17,1 season,,NYK,NBA,,28.0,421.0,8.4,0.419,0.359,0.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,,-0.4,0.7,0.3,0.039,,-3.9,2.1,-1.8,0.0
18,1 season,,VAN,NBA,,22.0,409.0,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,,0.0,0.5,0.5,0.053,,-2.1,1.2,-0.8,0.1
