,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,20.0,OKC,NBA,PF,81.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,,-1.0,1.8,0.8,0.022,,-4.5,-0.1,-4.5,-1.0
1,2017-18,21.0,IND,NBA,C,74.0,1810.0,17.5,0.567,0.056,0.339,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,,2.5,2.2,4.7,0.126,,-0.6,-0.5,-1.1,0.4
2,2018-19,22.0,IND,NBA,C,74.0,1838.0,21.9,0.63,0.024,0.416,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,,4.3,3.3,7.6,0.197,,1.9,1.3,3.1,2.4
3,2019-20,23.0,IND,NBA,PF,62.0,2159.0,20.7,0.586,0.079,0.349,9.7,29.3,19.6,21.7,1.1,1.2,14.8,23.3,,4.1,3.4,7.5,0.168,,2.0,1.2,3.2,2.9
4,2020-21,24.0,IND,NBA,PF,62.0,2231.0,20.6,0.601,0.179,0.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,,4.0,3.0,6.9,0.149,,2.3,1.6,3.8,3.3
5,2021-22,25.0,TOT,NBA,PF,62.0,2136.0,21.9,0.637,0.162,0.429,10.3,29.0,19.5,23.6,1.3,1.1,17.5,22.3,,5.3,1.8,7.1,0.159,,3.2,0.9,4.1,3.2
6,2021-22,25.0,IND,NBA,PF,47.0,1632.0,22.2,0.649,0.189,0.452,10.4,28.6,19.4,22.2,1.4,1.2,17.3,21.7,,4.4,1.3,5.7,0.168,,3.6,1.0,4.6,2.7
7,2021-22,25.0,SAC,NBA,PF,15.0,504.0,21.0,0.603,0.084,0.366,9.8,30.3,20.0,28.0,1.2,0.9,18.1,24.4,,0.9,0.5,1.4,0.132,,1.8,0.5,2.3,0.5
8,2022-23,26.0,SAC,NBA,C,79.0,2736.0,23.5,0.668,0.088,0.467,10.6,30.0,20.3,30.4,1.1,1.2,16.9,21.3,,9.6,3.0,12.6,0.221,,4.1,1.8,5.8,5.4
9,Career,,,NBA,,494.0,14542.0,19.6,0.605,0.123,0.372,9.1,27.4,18.3,21.3,1.2,1.3,16.1,21.9,,28.7,18.5,47.2,0.156,,1.5,1.0,2.5,16.6
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5 seasons,,IND,NBA,,319.0,9670.0,20.6,0.605,0.106,0.379,9.7,28.4,19.1,20.8,1.3,1.3,16.1,23.0,,19.2,13.3,32.5,0.161,,1.8,0.9,2.8,11.6
12,2 seasons,,SAC,NBA,,94.0,3240.0,23.1,0.657,0.088,0.449,10.4,30.0,20.3,30.0,1.2,1.2,17.1,21.8,,10.5,3.5,14.0,0.207,,3.7,1.6,5.3,6.0
13,1 season,,OKC,NBA,,81.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,,-1.0,1.8,0.8,0.022,,-4.5,-0.1,-4.5,-1.0
