,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1967-68,23.0,PHI,NBA,,19,73,13.5,0.404,0.298,,,,12.7,,-0.2,0.1,0.0,-0.009,
1,Career,,,NBA,,19,73,13.5,0.404,0.298,,,,12.7,,-0.2,0.1,0.0,-0.009,
