,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1976-77,22.0,DET,NBA,C,82.0,1626.0,13.3,0.503,,0.447,11.5,22.0,16.8,5.2,1.2,2.6,,,,0.3,1.8,2.1,0.063,,-2.4,-0.5,-2.9,-0.4
1,1977-78,23.0,DET,NBA,C,79.0,1993.0,13.6,0.527,,0.517,9.7,20.8,15.3,7.7,1.3,1.2,19.4,19.5,,1.4,2.2,3.6,0.087,,-1.6,-0.4,-2.0,0.0
2,1978-79,24.0,DET,NBA,C,78.0,2215.0,12.1,0.529,,0.47,11.3,20.2,15.6,4.3,0.8,1.3,18.4,17.7,,1.1,2.0,3.1,0.068,,-2.3,-1.4,-3.7,-0.9
3,1979-80,25.0,DET,NBA,C,70.0,1782.0,11.4,0.529,0.002,0.407,10.0,19.6,14.8,8.5,0.8,1.8,19.1,14.3,,1.0,1.1,2.1,0.057,,-2.1,-0.6,-2.8,-0.3
4,1980-81,26.0,KCK,NBA,C,79.0,1356.0,12.5,0.583,0.009,0.576,12.4,19.1,15.7,6.7,0.9,1.6,18.2,15.1,,1.6,1.6,3.2,0.112,,-2.1,-0.3,-2.5,-0.2
5,1981-82,27.0,KCK,NBA,C,63.0,1093.0,6.5,0.491,0.0,0.571,11.1,18.9,14.9,3.8,0.6,2.0,23.9,8.6,,-0.1,1.1,1.0,0.044,,-4.2,0.0,-4.2,-0.6
6,1982-83,28.0,KCK,NBA,C,5.0,46.0,2.0,0.515,0.0,0.667,7.1,9.4,8.2,0.0,0.0,3.7,20.5,4.1,,0.0,0.0,0.0,0.036,,-4.4,0.1,-4.3,0.0
7,Career,,,NBA,,456.0,10111.0,11.9,0.528,0.001,0.484,10.9,20.2,15.5,6.1,0.9,1.7,19.2,15.8,,5.3,9.9,15.2,0.072,,-2.3,-0.6,-3.0,-2.4
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4 seasons,,DET,NBA,,309.0,7616.0,12.6,0.523,0.0,0.466,10.6,20.6,15.6,6.4,1.0,1.7,19.0,17.3,,3.8,7.2,11.0,0.069,,-2.1,-0.8,-2.9,-1.6
10,3 seasons,,KCK,NBA,,147.0,2495.0,9.7,0.555,0.006,0.575,11.7,18.8,15.2,5.3,0.8,1.8,20.0,12.1,,1.5,2.8,4.2,0.081,,-3.1,-0.2,-3.3,-0.8
