,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1999-00,22.0,MIA,NBA,SG,34.0,386.0,11.2,0.457,0.192,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,,0.1,0.5,0.6,0.072,,-2.5,-0.5,-3.0,-0.1
1,2000-01,23.0,PHI,NBA,SF,47.0,573.0,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,,0.1,0.7,0.8,0.071,,-2.5,-0.5,-2.9,-0.1
2,2001-02,24.0,MEM,NBA,SG,63.0,1769.0,10.1,0.47,0.118,0.135,3.3,13.9,8.6,7.0,1.3,0.5,9.1,17.8,,-0.2,1.0,0.8,0.022,,-3.0,-1.1,-4.2,-1.0
3,2003-04,26.0,SAC,NBA,SF,22.0,141.0,6.2,0.35,0.036,0.107,4.9,7.1,6.0,7.6,2.2,0.5,6.4,20.1,,-0.3,0.1,-0.2,-0.063,,-5.2,-2.0,-7.2,-0.2
4,2004-05,27.0,NJN,NBA,SF,64.0,1313.0,9.5,0.437,0.221,0.092,3.0,14.5,8.7,8.7,1.6,0.3,6.4,19.4,,-0.8,1.6,0.8,0.03,,-2.9,-0.6,-3.5,-0.5
5,Career,,,NBA,,230.0,4182.0,10.0,0.457,0.161,0.119,3.2,13.2,8.2,7.5,1.5,0.5,8.0,19.2,,-1.0,3.9,2.9,0.033,,-2.9,-0.8,-3.8,-1.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,NJN,NBA,,64.0,1313.0,9.5,0.437,0.221,0.092,3.0,14.5,8.7,8.7,1.6,0.3,6.4,19.4,,-0.8,1.6,0.8,0.03,,-2.9,-0.6,-3.5,-0.5
8,1 season,,MEM,NBA,,63.0,1769.0,10.1,0.47,0.118,0.135,3.3,13.9,8.6,7.0,1.3,0.5,9.1,17.8,,-0.2,1.0,0.8,0.022,,-3.0,-1.1,-4.2,-1.0
9,1 season,,PHI,NBA,,47.0,573.0,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,,0.1,0.7,0.8,0.071,,-2.5,-0.5,-2.9,-0.1
10,1 season,,MIA,NBA,,34.0,386.0,11.2,0.457,0.192,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,,0.1,0.5,0.6,0.072,,-2.5,-0.5,-3.0,-0.1
11,1 season,,SAC,NBA,,22.0,141.0,6.2,0.35,0.036,0.107,4.9,7.1,6.0,7.6,2.2,0.5,6.4,20.1,,-0.3,0.1,-0.2,-0.063,,-5.2,-2.0,-7.2,-0.2
