,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1970-71,22.0,NYA,ABA,C,73.0,1027.0,11.8,0.485,0.008,0.346,,,16.0,5.3,,,19.7,20.3,,0.3,0.7,1.0,0.046,,,,,
1,1971-72,23.0,NYA,ABA,C,71.0,1145.0,10.1,0.485,0.023,0.36,10.8,20.1,15.6,3.9,,,19.3,17.2,,0.1,0.8,1.0,0.04,,,,,
2,1972-73,24.0,NYA,ABA,C,42.0,426.0,10.1,0.432,0.029,0.357,11.8,23.1,17.7,4.6,,,15.2,18.4,,-0.5,0.1,-0.4,-0.05,,,,,
3,1973-74,25.0,MMT,ABA,C,27.0,502.0,14.5,0.467,0.012,0.311,9.9,23.1,16.4,11.4,1.5,2.8,18.4,18.6,,0.1,0.5,0.6,0.054,,-0.9,0.5,-0.4,0.2
4,1974-75,26.0,BOS,NBA,C,59.0,719.0,9.5,0.384,,0.244,8.2,19.2,13.8,7.1,0.8,2.3,,,,-0.8,1.1,0.4,0.025,,-4.2,0.1,-4.0,-0.4
5,1975-76,27.0,BOS,NBA,C,81.0,853.0,11.3,0.422,,0.34,11.0,22.3,16.7,7.3,0.6,2.1,,,,-0.4,1.3,0.9,0.052,,-3.4,0.2,-3.2,-0.3
6,1976-77,28.0,BOS,NBA,C,63.0,969.0,9.1,0.419,,0.299,7.9,22.0,15.0,7.1,0.8,1.4,,,,-0.6,1.4,0.8,0.039,,-3.4,0.8,-2.6,-0.1
7,1977-78,29.0,TOT,NBA,C,15.0,125.0,3.2,0.495,,0.294,7.8,23.2,15.6,8.1,0.0,0.0,42.2,10.7,,-0.2,0.1,-0.1,-0.041,,-4.6,-0.5,-5.2,-0.1
8,1977-78,29.0,BOS,NBA,C,1.0,9.0,9.4,0.266,,2.0,11.6,33.1,22.6,12.6,0.0,0.0,0.0,8.1,,0.0,0.0,0.0,0.081,,-4.2,0.0,-4.2,0.0
9,1977-78,29.0,CHI,NBA,C,14.0,116.0,2.7,0.52,,0.188,7.5,22.4,15.0,7.8,0.0,0.0,44.7,10.9,,-0.2,0.1,-0.1,-0.05,,-4.7,-0.6,-5.2,-0.1
10,Career,,,TOT,,431.0,5766.0,10.6,0.447,0.009,0.324,9.8,21.4,15.7,6.4,0.9,2.0,19.3,18.3,,-2.0,6.0,4.0,0.034,,-3.2,0.4,-2.8,-0.7
11,,,,NBA,,218.0,2666.0,9.6,0.41,,0.296,9.0,21.4,15.2,7.2,0.7,1.8,42.2,10.7,,-2.0,3.9,2.0,0.036,,-3.7,0.4,-3.3,-0.9
12,,,,ABA,,213.0,3100.0,11.4,0.475,0.016,0.346,10.8,21.5,16.2,5.7,1.5,2.8,18.8,18.6,,0.0,2.1,2.1,0.032,,-0.9,0.5,-0.4,0.2
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4 seasons,,BOS,NBA,,204.0,2550.0,10.0,0.408,,0.298,9.1,21.3,15.2,7.2,0.8,1.9,0.0,8.1,,-1.8,3.9,2.1,0.039,,-3.6,0.4,-3.2,-0.8
15,3 seasons,,NYA,ABA,,186.0,2598.0,10.8,0.477,0.017,0.353,11.1,20.9,16.1,4.6,,,18.9,18.6,,-0.1,1.6,1.5,0.028,,,,,
16,1 season,,MMT,ABA,,27.0,502.0,14.5,0.467,0.012,0.311,9.9,23.1,16.4,11.4,1.5,2.8,18.4,18.6,,0.1,0.5,0.6,0.054,,-0.9,0.5,-0.4,0.2
17,1 season,,CHI,NBA,,14.0,116.0,2.7,0.52,,0.188,7.5,22.4,15.0,7.8,0.0,0.0,44.7,10.9,,-0.2,0.1,-0.1,-0.05,,-4.7,-0.6,-5.2,-0.1
