,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,DTF,BAA,,27,,,0.287,0.7,,,,,,0.1,0.4,0.4,,
1,Career,,,BAA,,27,,,0.287,0.7,,,,,,0.1,0.4,0.4,,
