,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1980-81,23.0,PHO,NBA,PG,82.0,1469.0,14.5,0.567,0.096,0.224,3.4,6.5,5.0,15.1,2.4,0.2,14.0,18.0,,2.3,2.2,4.5,0.148,,-0.2,1.1,0.8,1.1
1,1981-82,24.0,PHO,NBA,PG,82.0,2845.0,15.7,0.57,0.106,0.179,3.1,6.9,5.1,18.9,2.4,0.2,10.9,16.6,,5.4,3.8,9.2,0.156,,0.9,1.1,2.0,2.9
2,1982-83,25.0,PHO,NBA,PG,82.0,1836.0,16.1,0.578,0.12,0.233,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,,4.3,2.2,6.4,0.168,,1.5,0.4,1.9,1.8
3,1983-84,26.0,PHO,NBA,PG,82.0,2402.0,13.2,0.545,0.098,0.16,2.4,6.7,4.5,18.8,2.4,0.1,13.2,15.0,,2.9,2.0,5.0,0.099,,-0.5,0.6,0.1,1.3
4,1984-85,27.0,PHO,NBA,PG,65.0,2018.0,13.8,0.555,0.146,0.241,1.9,8.1,5.0,25.3,2.0,0.1,14.7,15.2,,2.7,1.9,4.6,0.11,,0.0,0.3,0.3,1.1
5,1985-86,28.0,CHI,NBA,PG,82.0,2426.0,12.3,0.557,0.238,0.152,1.8,6.6,4.1,24.3,1.6,0.3,15.6,12.6,,3.6,0.3,3.9,0.077,,0.5,-0.9,-0.5,0.9
6,1986-87,29.0,IND,NBA,PG,76.0,1250.0,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,,1.0,1.4,2.4,0.091,,-1.6,1.3,-0.3,0.5
7,Career,,,NBA,,551.0,14246.0,14.0,0.559,0.131,0.189,2.5,7.1,4.8,20.8,2.1,0.2,13.2,15.5,,22.1,13.9,36.0,0.121,,0.2,0.5,0.7,9.6
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5 seasons,,PHO,NBA,,393.0,10570.0,14.7,0.563,0.112,0.203,2.7,7.1,4.9,19.9,2.2,0.2,12.6,16.3,,17.6,12.1,29.8,0.135,,0.3,0.7,1.1,8.2
10,1 season,,CHI,NBA,,82.0,2426.0,12.3,0.557,0.238,0.152,1.8,6.6,4.1,24.3,1.6,0.3,15.6,12.6,,3.6,0.3,3.9,0.077,,0.5,-0.9,-0.5,0.9
11,1 season,,IND,NBA,,76.0,1250.0,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,,1.0,1.4,2.4,0.091,,-1.6,1.3,-0.3,0.5
