,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,BOS,BAA,,33,,,0.269,0.326,,,,,,-0.4,0.3,-0.1,,
1,Career,,,BAA,,33,,,0.269,0.326,,,,,,-0.4,0.3,-0.1,,
