,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,24.0,MLH,NBA,,6,41,3.9,0.305,0.308,,,,,,-0.1,0.0,-0.1,-0.1,
1,Career,,,NBA,,6,41,3.9,0.305,0.308,,,,,,-0.1,0.0,-0.1,-0.1,
