,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1976-77,23.0,CHI,NBA,PG,2.0,11.0,-3.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.067,,-4.7,-0.1,-4.9,0.0
1,1977-78,24.0,IND,NBA,PG,1.0,7.0,2.0,,,,0.0,0.0,0.0,16.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.034,,-4.5,0.0,-4.5,0.0
2,1978-79,25.0,POR,NBA,PG,13.0,131.0,14.6,0.563,,0.386,5.9,5.2,5.5,18.0,3.5,0.4,21.4,19.7,,0.1,0.2,0.3,0.103,,-2.0,0.7,-1.3,0.1
3,1979-80,26.0,CLE,NBA,PG,62.0,1051.0,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,,0.0,1.0,1.0,0.047,,-0.7,0.7,0.0,0.5
4,Career,,,NBA,,78.0,1200.0,12.3,0.457,0.197,0.192,5.4,6.5,5.9,27.7,3.2,0.1,21.9,16.1,,0.1,1.2,1.3,0.052,,-0.9,0.7,-0.2,0.6
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,CLE,NBA,,62.0,1051.0,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,,0.0,1.0,1.0,0.047,,-0.7,0.7,0.0,0.5
7,1 season,,POR,NBA,,13.0,131.0,14.6,0.563,,0.386,5.9,5.2,5.5,18.0,3.5,0.4,21.4,19.7,,0.1,0.2,0.3,0.103,,-2.0,0.7,-1.3,0.1
8,1 season,,CHI,NBA,,2.0,11.0,-3.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.067,,-4.7,-0.1,-4.9,0.0
9,1 season,,IND,NBA,,1.0,7.0,2.0,,,,0.0,0.0,0.0,16.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.034,,-4.5,0.0,-4.5,0.0
