,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1996-97,31.0,CHI,NBA,PG,82.0,1861.0,15.6,0.667,0.507,0.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,,5.4,2.0,7.5,0.192,,2.2,1.1,3.2,2.5
11,1997-98,32.0,CHI,NBA,PG,50.0,1119.0,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14.0,,2.5,1.2,3.8,0.161,,0.6,0.6,1.1,0.9
12,1998-99,33.0,SAS,NBA,PG,44.0,734.0,9.9,0.507,0.46,0.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,,0.7,0.9,1.6,0.103,,-1.6,1.1,-0.5,0.3
13,1999-00,34.0,SAS,NBA,PG,32.0,268.0,10.6,0.564,0.419,0.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,,0.4,0.3,0.6,0.111,,0.0,-0.6,-0.7,0.1
14,2000-01,35.0,SAS,NBA,PG,55.0,650.0,10.6,0.546,0.484,0.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,,0.8,0.6,1.5,0.108,,-0.5,0.5,0.0,0.3
15,2001-02,36.0,POR,NBA,PG,65.0,775.0,12.3,0.573,0.304,0.184,0.9,8.3,4.6,13.0,0.9,0.1,9.3,15.2,,1.5,0.4,1.8,0.114,,-0.6,-0.7,-1.3,0.1
16,2002-03,37.0,SAS,NBA,PG,75.0,952.0,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,,1.3,0.9,2.2,0.109,,-0.1,0.2,0.1,0.5
17,Career,,,NBA,,910.0,16207.0,13.1,0.593,0.375,0.17,1.3,6.1,3.8,15.0,1.5,0.2,9.9,14.0,,32.1,15.1,47.2,0.14,,0.5,0.3,0.8,11.6
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5 seasons,,CHI,NBA,,378.0,8774.0,14.3,0.624,0.387,0.163,1.5,6.0,3.7,13.8,1.7,0.1,8.0,13.7,,22.1,9.4,31.5,0.172,,1.3,0.7,1.9,8.8
20,4 seasons,,SAS,NBA,,206.0,2604.0,10.7,0.54,0.471,0.143,1.2,5.5,3.5,11.6,1.4,0.2,10.8,14.1,,3.1,2.7,5.8,0.107,,-0.6,0.4,-0.2,1.2
21,4 seasons,,CLE,NBA,,188.0,3457.0,12.6,0.571,0.313,0.202,1.0,6.1,3.6,20.5,1.5,0.4,13.0,14.2,,5.0,2.2,7.1,0.099,,-0.1,-0.4,-0.4,1.4
22,1 season,,POR,NBA,,65.0,775.0,12.3,0.573,0.304,0.184,0.9,8.3,4.6,13.0,0.9,0.1,9.3,15.2,,1.5,0.4,1.8,0.114,,-0.6,-0.7,-1.3,0.1
23,1 season,,ORL,NBA,,47.0,440.0,8.6,0.501,0.214,0.196,1.4,8.0,4.9,18.9,0.9,0.1,17.0,14.4,,0.1,0.3,0.4,0.047,,-2.2,-0.2,-2.4,0.0
24,1 season,,PHO,NBA,,26.0,157.0,12.7,0.54,0.37,0.196,2.1,9.1,5.8,18.6,2.0,0.0,10.7,14.1,,0.2,0.2,0.4,0.123,,1.0,1.7,2.7,0.2
