,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,21.0,PHW,BAA,,22.0,,,0.265,0.321,,,,,,-0.4,0.6,0.2,,
1,1948-49,22.0,TOT,BAA,,24.0,,,0.25,0.64,,,,,,-0.5,0.2,-0.3,,
2,1948-49,22.0,PHW,BAA,,16.0,,,0.197,0.438,,,,,,-0.4,0.2,-0.2,,
3,1948-49,22.0,STB,BAA,,8.0,,,0.328,1.0,,,,,,-0.1,0.0,-0.1,,
4,Career,,,BAA,,46.0,,,0.259,0.443,,,,,,-0.9,0.8,-0.1,,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,PHW,BAA,,38.0,,,0.245,0.354,,,,,,-0.8,0.8,0.0,,
7,1 season,,STB,BAA,,8.0,,,0.328,1.0,,,,,,-0.1,0.0,-0.1,,
