,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1964-65,22.0,BAL,NBA,SG,77.0,1250.0,9.6,0.432,,0.331,,,,21.1,,,,,,0.0,0.3,0.3,0.01,,,,,
1,1965-66,23.0,PHI,NBA,PG,80.0,2196.0,7.8,0.412,,0.215,,,,15.3,,,,,,-1.5,2.3,0.8,0.017,,,,,
2,1966-67,24.0,PHI,NBA,PG,81.0,2249.0,12.9,0.486,,0.271,,,,16.5,,,,,,1.9,2.0,4.0,0.084,,,,,
3,1967-68,25.0,PHI,NBA,PG,77.0,2058.0,10.9,0.436,,0.194,,,,14.9,,,,,,-1.3,2.5,1.3,0.029,,,,,
4,1968-69,26.0,PHI,NBA,PG,81.0,2340.0,12.5,0.479,,0.255,,,,16.4,,,,,,1.8,2.3,4.0,0.082,,,,,
5,1969-70,27.0,PHI,NBA,PG,78.0,1740.0,14.0,0.485,,0.266,,,,20.3,,,,,,0.8,1.7,2.5,0.069,,,,,
6,1970-71,28.0,PHI,NBA,SG,41.0,962.0,10.5,0.449,,0.242,,,3.0,18.0,,,,,,-0.2,0.8,0.5,0.026,,,,,
7,1971-72,29.0,MIL,NBA,PG,48.0,1030.0,10.1,0.46,,0.254,,,3.5,16.6,,,,,,0.0,1.1,1.1,0.05,,,,,
8,1972-73,30.0,MIL,NBA,SG,27.0,419.0,9.5,0.438,,0.124,,,3.4,16.5,,,,,,-0.2,0.5,0.3,0.038,,,,,
9,1974-75,32.0,UTS,ABA,SG,71.0,1339.0,10.2,0.46,0.048,0.237,1.2,4.6,3.0,16.8,1.5,0.1,11.6,20.3,,0.4,0.8,1.2,0.044,,-2.9,-0.3,-3.3,-0.4
10,1975-76,33.0,TOT,NBA,PG,17.0,176.0,11.1,0.503,,0.265,0.0,4.9,2.5,25.1,1.5,0.0,,,,0.1,0.1,0.2,0.05,,-3.3,-0.6,-3.8,-0.1
11,1975-76,33.0,DET,NBA,PG,1.0,19.0,9.9,0.364,,0.0,0.0,0.0,0.0,15.5,4.8,0.0,,,,0.0,0.0,0.0,-0.03,,-4.2,0.1,-4.1,0.0
12,1975-76,33.0,PHI,NBA,PG,16.0,157.0,11.2,0.538,,0.342,0.0,5.5,2.8,26.3,1.1,0.0,,,,0.1,0.1,0.2,0.059,,-3.2,-0.6,-3.8,-0.1
13,Career,,,TOT,,678.0,15759.0,11.0,0.458,0.004,0.244,1.1,4.7,3.1,17.1,1.5,0.1,11.6,20.3,,1.7,14.4,16.1,0.049,,-3.0,-0.4,-3.4,-0.5
14,,,,NBA,,607.0,14420.0,11.1,0.458,,0.244,0.0,4.9,3.2,17.1,1.5,0.0,,,,1.3,13.6,14.9,0.049,,-3.3,-0.6,-3.8,-0.1
15,,,,ABA,,71.0,1339.0,10.2,0.46,0.048,0.237,1.2,4.6,3.0,16.8,1.5,0.1,11.6,20.3,,0.4,0.8,1.2,0.044,,-2.9,-0.3,-3.3,-0.4
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7 seasons,,PHI,NBA,,454.0,11702.0,11.4,0.461,,0.241,0.0,5.5,3.0,16.8,1.1,0.0,,,,1.5,11.7,13.2,0.054,,-3.2,-0.6,-3.8,-0.1
18,1 season,,BAL,NBA,,77.0,1250.0,9.6,0.432,,0.331,,,,21.1,,,,,,0.0,0.3,0.3,0.01,,,,,
19,2 seasons,,MIL,NBA,,75.0,1449.0,9.9,0.454,,0.216,,,3.5,16.6,,,,,,-0.2,1.6,1.4,0.046,,,,,
20,1 season,,UTS,ABA,,71.0,1339.0,10.2,0.46,0.048,0.237,1.2,4.6,3.0,16.8,1.5,0.1,11.6,20.3,,0.4,0.8,1.2,0.044,,-2.9,-0.3,-3.3,-0.4
21,1 season,,DET,NBA,,1.0,19.0,9.9,0.364,,0.0,0.0,0.0,0.0,15.5,4.8,0.0,,,,0.0,0.0,0.0,-0.03,,-4.2,0.1,-4.1,0.0
