,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1970-71,23.0,ATL,NBA,SG,81.0,2926.0,17.8,0.512,,0.313,,,4.6,18.3,,,,,,5.2,1.0,6.2,0.102,,,,,
1,1971-72,24.0,ATL,NBA,SG,66.0,2302.0,17.5,0.502,,0.407,,,5.4,25.0,,,,,,2.9,1.4,4.2,0.088,,,,,
2,1972-73,25.0,ATL,NBA,SG,79.0,3089.0,19.6,0.502,,0.339,,,5.3,26.1,,,,,,5.1,2.5,7.6,0.118,,,,,
3,1973-74,26.0,ATL,NBA,SG,76.0,2903.0,20.3,0.516,,0.317,3.3,9.7,6.5,21.7,1.7,0.2,,,,5.7,1.9,7.6,0.125,,2.5,-1.3,1.1,2.3
4,1974-75,27.0,NOJ,NBA,SG,79.0,2853.0,18.3,0.479,,0.308,3.2,11.9,7.4,28.2,1.8,0.3,,,,1.8,2.1,3.9,0.066,,1.3,-0.9,0.4,1.8
5,1975-76,28.0,NOJ,NBA,SG,62.0,2373.0,20.5,0.524,,0.371,1.9,10.7,6.3,23.8,1.6,0.5,,,,4.8,2.3,7.1,0.144,,2.9,-0.4,2.5,2.7
6,1976-77,29.0,NOJ,NBA,SG,73.0,3041.0,19.8,0.492,,0.293,2.9,8.9,6.0,22.3,1.2,0.4,,,,4.2,2.2,6.4,0.101,,2.7,-1.6,1.1,2.4
7,1977-78,30.0,NOJ,NBA,SG,50.0,2041.0,17.6,0.492,,0.22,2.3,6.0,4.2,26.1,2.2,0.2,15.3,30.1,,1.3,1.7,2.9,0.069,,1.1,-1.2,-0.1,1.0
8,1978-79,31.0,NOJ,NBA,SG,49.0,1824.0,13.4,0.478,,0.268,1.8,4.6,3.2,20.4,1.5,0.5,14.7,28.4,,-0.5,0.7,0.1,0.004,,-1.2,-2.5,-3.7,-0.8
9,1979-80,32.0,TOT,NBA,SG,43.0,964.0,13.8,0.5,0.028,0.193,2.1,7.0,4.6,13.8,1.2,0.4,12.2,28.9,,0.1,0.4,0.5,0.027,,-1.3,-2.5,-3.8,-0.4
10,1979-80,32.0,UTA,NBA,SG,17.0,522.0,12.4,0.459,0.037,0.17,1.6,7.1,4.5,16.6,1.4,0.4,12.5,29.7,,-0.5,0.0,-0.5,-0.043,,-2.1,-3.5,-5.6,-0.5
11,1979-80,32.0,BOS,NBA,SG,26.0,442.0,15.6,0.547,0.016,0.221,2.6,6.9,4.8,10.4,1.0,0.3,11.9,27.9,,0.6,0.4,1.0,0.11,,-0.3,-1.4,-1.7,0.0
12,Career,,,NBA,,658.0,24316.0,18.4,0.5,0.001,0.31,2.6,8.9,5.5,23.1,1.6,0.4,14.5,29.2,,30.6,16.1,46.7,0.092,,1.6,-1.3,0.2,8.9
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6 seasons,,"NOJ,UTA",NBA,,330.0,12654.0,18.0,0.492,0.001,0.289,2.5,8.8,5.6,24.0,1.6,0.4,14.8,29.3,,11.1,9.0,20.1,0.076,,1.4,-1.3,0.1,6.6
15,4 seasons,,ATL,NBA,,302.0,11220.0,18.9,0.509,,0.338,3.3,9.7,5.5,22.7,1.7,0.2,,,,18.9,6.7,25.6,0.11,,2.5,-1.3,1.1,2.3
16,1 season,,BOS,NBA,,26.0,442.0,15.6,0.547,0.016,0.221,2.6,6.9,4.8,10.4,1.0,0.3,11.9,27.9,,0.6,0.4,1.0,0.11,,-0.3,-1.4,-1.7,0.0
