,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,25.0,NYK,NBA,SF,72.0,1661.0,12.5,0.421,0.307,,,,,,0.2,1.0,1.2,0.035,
1,1958-59,26.0,TOT,NBA,PF,67.0,842.0,8.9,0.36,0.34,,,,,,-1.6,0.7,-0.9,-0.051,
2,1958-59,26.0,NYK,NBA,,44.0,607.0,8.8,0.355,0.318,,,,,,-1.3,0.4,-0.9,-0.072,
3,1958-59,26.0,PHW,NBA,PF,23.0,235.0,9.2,0.376,0.408,,,,,,-0.3,0.3,0.0,0.003,
4,1959-60,27.0,PHW,NBA,,11.0,80.0,3.8,0.309,0.178,,,,,,-0.3,0.1,-0.2,-0.105,
5,Career,,,NBA,,150.0,2583.0,11.0,0.398,0.313,,,,,,-1.7,1.8,0.1,0.003,
6,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,NYK,NBA,,116.0,2268.0,11.5,0.403,0.31,,,,,,-1.1,1.4,0.3,0.006,
8,2 seasons,,PHW,NBA,,34.0,315.0,7.8,0.356,0.336,,,,,,-0.6,0.4,-0.2,-0.024,
