,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,26.0,NYK,NBA,,7,45,10.2,0.355,0.421,,,,,,-0.1,0.1,0.0,-0.042,
1,Career,,,NBA,,7,45,10.2,0.355,0.421,,,,,,-0.1,0.1,0.0,-0.042,
