,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2002-03,23.0,MEM,NBA,C,15.0,86.0,-1.4,0.287,0.0,0.5,8.0,10.3,9.2,1.6,0.0,4.8,24.7,17.0,,-0.4,0.0,-0.3,-0.186,,-9.4,-2.6,-12.0,-0.2
1,2003-04,24.0,TOT,NBA,C,7.0,15.0,-12.1,0.102,0.0,0.5,0.0,7.6,3.8,0.0,3.6,5.0,29.1,21.0,,-0.1,0.0,-0.1,-0.396,,-20.9,-1.4,-22.3,-0.1
2,2003-04,24.0,PHO,NBA,C,4.0,10.0,-14.8,0.0,0.0,0.0,0.0,11.5,5.7,0.0,0.0,7.4,50.0,18.1,,-0.1,0.0,-0.1,-0.48,,-22.8,-2.9,-25.7,0.0
3,2003-04,24.0,NYK,NBA,C,3.0,5.0,-6.6,0.174,0.0,1.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,26.7,,0.0,0.0,0.0,-0.228,,-17.1,1.7,-15.5,0.0
4,Career,,,NBA,,22.0,101.0,-3.0,0.256,0.0,0.5,6.8,9.9,8.4,1.4,0.5,4.8,25.5,17.5,,-0.5,0.0,-0.5,-0.217,,-11.1,-2.4,-13.6,-0.3
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,MEM,NBA,,15.0,86.0,-1.4,0.287,0.0,0.5,8.0,10.3,9.2,1.6,0.0,4.8,24.7,17.0,,-0.4,0.0,-0.3,-0.186,,-9.4,-2.6,-12.0,-0.2
7,1 season,,PHO,NBA,,4.0,10.0,-14.8,0.0,0.0,0.0,0.0,11.5,5.7,0.0,0.0,7.4,50.0,18.1,,-0.1,0.0,-0.1,-0.48,,-22.8,-2.9,-25.7,0.0
8,1 season,,NYK,NBA,,3.0,5.0,-6.6,0.174,0.0,1.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,26.7,,0.0,0.0,0.0,-0.228,,-17.1,1.7,-15.5,0.0
