,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1958-59,25.0,CIN,NBA,C,67.0,1624.0,13.9,0.465,0.389,,,,,,1.8,0.6,2.4,0.07,
1,1959-60,26.0,TOT,NBA,C,74.0,1482.0,11.5,0.47,0.303,,,,,,1.4,0.5,1.9,0.062,
2,1959-60,26.0,CIN,NBA,C,20.0,400.0,13.4,0.505,0.355,,,,,,0.7,0.1,0.8,0.098,
3,1959-60,26.0,NYK,NBA,C,54.0,1082.0,10.8,0.456,0.284,,,,,,0.7,0.4,1.1,0.049,
4,1960-61,27.0,NYK,NBA,C,55.0,688.0,9.8,0.434,0.21,,,,,,0.0,0.2,0.2,0.013,
5,Career,,,NBA,,196.0,3794.0,12.2,0.461,0.32,,,,,,3.2,1.3,4.5,0.057,
6,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,NYK,NBA,,109.0,1770.0,10.4,0.447,0.252,,,,,,0.7,0.6,1.3,0.035,
8,2 seasons,,CIN,NBA,,87.0,2024.0,13.8,0.473,0.382,,,,,,2.5,0.7,3.2,0.076,
