,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,22.0,NYK,BAA,,51,,,0.377,0.451,,,,,,0.4,1.1,1.5,,
1,Career,,,BAA,,51,,,0.377,0.451,,,,,,0.4,1.1,1.5,,
