,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,23.0,CHS,BAA,,37,,,0.23,0.112,,,,,,-0.8,0.4,-0.5,,
1,Career,,,BAA,,37,,,0.23,0.112,,,,,,-0.8,0.4,-0.5,,
