,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1962-63,23.0,STL,NBA,C,80.0,1918.0,14.3,0.501,,0.453,,,,,,,,,,2.1,3.1,5.2,0.131,,,,,
1,1963-64,24.0,STL,NBA,C,59.0,1922.0,14.0,0.505,,0.417,,,,,,,,,,2.5,2.4,4.8,0.121,,,,,
2,1964-65,25.0,STL,NBA,C,80.0,2916.0,17.2,0.537,,0.456,,,,5.6,,,,,,6.8,4.0,10.8,0.178,,,,,
3,1965-66,26.0,STL,NBA,C,80.0,3072.0,18.5,0.535,,0.43,,,,6.0,,,,,,7.3,3.0,10.3,0.161,,,,,
4,1966-67,27.0,STL,NBA,C,48.0,1661.0,16.5,0.528,,0.375,,,,5.1,,,,,,3.1,1.4,4.5,0.131,,,,,
5,1967-68,28.0,STL,NBA,C,82.0,3068.0,19.3,0.555,,0.437,,,,8.4,,,,,,8.2,3.6,11.8,0.185,,,,,
6,1968-69,29.0,ATL,NBA,C,72.0,2578.0,19.1,0.525,,0.404,,,,7.4,,,,,,5.8,2.6,8.4,0.156,,,,,
7,1970-71,31.0,UTS,ABA,C,76.0,2915.0,25.2,0.612,0.003,0.445,,,17.4,7.2,,,12.1,20.4,,10.1,6.0,16.0,0.264,,,,,
8,1971-72,32.0,UTS,ABA,C,84.0,3133.0,24.6,0.607,0.005,0.466,10.9,20.9,16.1,5.8,,,12.0,22.8,,11.6,3.5,15.1,0.232,,,,,
9,1972-73,33.0,UTS,ABA,PF,82.0,2804.0,17.9,0.576,0.001,0.38,9.7,17.9,14.0,6.2,,1.5,14.4,19.1,,5.9,3.0,9.0,0.153,,,,,
10,1973-74,34.0,UTS,ABA,PF,77.0,2476.0,17.2,0.569,0.001,0.307,7.4,17.9,12.9,7.2,1.2,1.4,10.9,17.1,,5.4,2.2,7.7,0.149,,1.4,-0.3,1.1,1.9
11,1974-75,35.0,LAL,NBA,C,69.0,1213.0,12.8,0.514,,0.435,7.4,18.3,12.9,8.2,1.7,1.2,,,,1.1,1.2,2.3,0.091,,-1.1,0.2,-0.9,0.3
12,Career,,,TOT,,889.0,29676.0,18.7,0.554,0.001,0.421,9.2,18.9,15.0,6.7,1.4,1.4,12.4,20.0,,70.0,36.0,106.0,0.171,,0.6,-0.1,0.4,2.3
13,,,,NBA,,570.0,18348.0,17.1,0.53,,0.427,7.4,18.3,12.9,6.8,1.7,1.2,,,,37.0,21.2,58.2,0.152,,-1.1,0.2,-0.9,0.3
14,,,,ABA,,319.0,11328.0,21.5,0.595,0.003,0.411,9.4,19.0,15.2,6.6,1.2,1.5,12.4,20.0,,33.0,14.8,47.8,0.203,,1.4,-0.3,1.1,1.9
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7 seasons,,"STL,ATL",NBA,,501.0,17135.0,17.4,0.53,,0.426,,,,6.6,,,,,,35.9,20.0,55.9,0.157,,,,,
17,4 seasons,,UTS,ABA,,319.0,11328.0,21.5,0.595,0.003,0.411,9.4,19.0,15.2,6.6,1.2,1.5,12.4,20.0,,33.0,14.8,47.8,0.203,,1.4,-0.3,1.1,1.9
18,1 season,,LAL,NBA,,69.0,1213.0,12.8,0.514,,0.435,7.4,18.3,12.9,8.2,1.7,1.2,,,,1.1,1.2,2.3,0.091,,-1.1,0.2,-0.9,0.3
