,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,23.0,CHI,NBA,C,30.0,190.0,7.2,0.422,0.0,0.194,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,,-0.3,0.2,-0.1,-0.021,,-6.7,-1.6,-8.3,-0.3
1,1989-90,24.0,CHI,NBA,C,77.0,884.0,9.1,0.469,0.019,0.388,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,,-0.3,0.8,0.5,0.028,,-4.9,-1.9,-6.7,-1.1
2,1990-91,25.0,CHI,NBA,C,74.0,972.0,13.7,0.54,0.013,0.477,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,,0.6,1.7,2.3,0.115,,-2.5,0.2,-2.2,-0.1
3,1991-92,26.0,CHI,NBA,C,77.0,1007.0,14.2,0.55,0.007,0.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,,0.8,1.7,2.5,0.121,,-1.4,0.5,-0.9,0.3
4,1992-93,27.0,CHI,NBA,C,72.0,998.0,14.8,0.578,0.004,0.451,11.5,22.0,16.6,10.0,1.1,3.1,20.1,16.0,,1.0,1.5,2.5,0.12,,-1.7,0.4,-1.3,0.2
5,1993-94,28.0,CHI,NBA,C,43.0,397.0,9.8,0.464,0.009,0.286,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,,-0.4,0.7,0.2,0.03,,-5.0,0.6,-4.4,-0.2
6,1994-95,29.0,CHI,NBA,C,78.0,1592.0,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,,2.0,2.7,4.7,0.142,,-0.9,-0.3,-1.2,0.3
7,1995-96,30.0,SAS,NBA,C,80.0,1396.0,13.7,0.535,0.003,0.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,,0.7,2.7,3.4,0.118,,-2.3,0.6,-1.7,0.1
8,1996-97,31.0,SAS,NBA,C,65.0,1918.0,16.7,0.582,0.0,0.417,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,,2.9,1.5,4.4,0.11,,0.0,-1.1,-1.1,0.4
9,1997-98,32.0,SAS,NBA,C,79.0,1491.0,14.8,0.557,0.003,0.451,14.6,26.1,20.7,6.1,0.8,2.4,18.6,13.7,,1.5,3.2,4.7,0.151,,-0.5,0.7,0.2,0.8
10,1998-99,33.0,SAS,NBA,C,37.0,445.0,11.7,0.63,0.0,0.433,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,,0.5,1.0,1.5,0.16,,-2.6,1.7,-0.9,0.1
11,1999-00,34.0,CHI,NBA,C,67.0,1012.0,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,,-1.6,1.1,-0.5,-0.023,,-5.4,0.1,-5.3,-0.8
12,2000-01,35.0,POR,NBA,C,13.0,58.0,18.5,0.651,0.0,0.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,,0.2,0.1,0.3,0.245,,1.6,1.7,3.3,0.1
13,Career,,,NBA,,792.0,12360.0,13.6,0.537,0.005,0.415,13.5,23.3,18.5,7.1,1.0,3.0,18.9,15.5,,7.7,18.9,26.6,0.103,,-2.0,0.0,-2.1,-0.2
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8 seasons,,CHI,NBA,,518.0,7052.0,12.5,0.521,0.007,0.415,12.9,22.0,17.5,9.0,1.0,2.8,19.8,16.8,,1.9,10.4,12.3,0.083,,-2.8,-0.1,-3.0,-1.7
16,4 seasons,,SAS,NBA,,261.0,5250.0,14.9,0.564,0.002,0.415,14.3,25.0,19.8,4.4,0.9,3.4,17.6,13.8,,5.6,8.4,14.0,0.128,,-1.0,0.1,-0.9,1.5
17,1 season,,POR,NBA,,13.0,58.0,18.5,0.651,0.0,0.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,,0.2,0.1,0.3,0.245,,1.6,1.7,3.3,0.1
