,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,20.0,BOS,NBA,SG,32.0,370.0,5.4,0.434,0.338,0.313,4.4,7.4,5.9,4.5,1.0,2.0,10.8,11.8,,-0.2,0.4,0.2,0.025,,-4.7,-0.3,-4.9,-0.3
1,2020-21,21.0,BOS,NBA,SG,18.0,283.0,5.1,0.436,0.305,0.203,4.7,9.1,6.9,5.9,1.0,1.7,13.5,11.3,,-0.2,0.2,0.0,0.003,,-4.9,0.2,-4.6,-0.2
2,2021-22,22.0,TOT,NBA,SG,48.0,771.0,9.2,0.52,0.445,0.22,4.3,10.7,7.6,3.7,1.4,1.9,7.1,12.9,,0.3,1.0,1.3,0.082,,-2.3,1.0,-1.4,0.1
3,2021-22,22.0,BOS,NBA,SG,44.0,728.0,9.3,0.52,0.451,0.185,4.6,10.7,7.7,3.6,1.4,2.0,7.4,13.0,,0.2,1.0,1.3,0.084,,-2.3,1.1,-1.2,0.2
4,2021-22,22.0,SAS,NBA,SG,4.0,43.0,8.1,0.523,0.286,1.143,0.0,9.8,4.9,5.8,1.1,0.0,0.0,10.3,,0.0,0.0,0.0,0.053,,-3.8,-0.4,-4.2,0.0
5,2022-23,23.0,SAS,NBA,SG,43.0,844.0,10.4,0.524,0.236,0.216,7.1,7.7,7.4,7.9,1.3,1.3,9.6,15.4,,0.3,0.2,0.5,0.029,,-2.6,-1.5,-4.2,-0.5
6,Career,,,NBA,,141.0,2268.0,8.5,0.501,0.324,0.229,5.4,8.8,7.1,5.7,1.3,1.7,9.4,13.4,,0.3,1.8,2.0,0.043,,-3.1,-0.3,-3.4,-0.8
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3 seasons,,BOS,NBA,,94.0,1381.0,7.4,0.483,0.396,0.22,4.5,9.5,7.1,4.3,1.2,1.9,9.5,12.3,,-0.1,1.6,1.5,0.052,,-3.4,0.5,-2.9,-0.3
9,2 seasons,,SAS,NBA,,47.0,887.0,10.3,0.524,0.237,0.241,6.8,7.8,7.3,7.8,1.3,1.2,9.3,15.1,,0.3,0.2,0.6,0.03,,-2.7,-1.5,-4.2,-0.5
