,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,29.0,AND,NBA,,64,,,0.322,0.244,,,,,,-1.7,3.0,1.3,,
1,Career,,,NBA,,64,,,0.322,0.244,,,,,,-1.7,3.0,1.3,,
