,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,24.0,VAN,NBA,SG,47.0,1218.0,11.8,0.498,0.116,0.356,6.6,9.5,8.0,9.5,2.2,0.9,15.8,19.6,,0.3,0.2,0.5,0.021,,-2.2,-1.1,-3.3,-0.4
1,1999-00,25.0,VAN,NBA,SG,65.0,781.0,11.9,0.473,0.069,0.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,,0.0,0.4,0.4,0.023,,-1.8,-0.9,-2.7,-0.1
2,2000-01,26.0,TOT,NBA,"PG,SG",70.0,1565.0,12.5,0.503,0.109,0.326,4.0,13.5,8.7,11.3,2.1,1.4,13.2,18.0,,0.9,1.0,1.9,0.057,,-1.2,0.2,-1.0,0.4
3,2000-01,26.0,WAS,NBA,SG,47.0,1108.0,11.9,0.5,0.089,0.377,3.1,14.0,8.4,11.1,1.9,1.2,12.8,17.5,,0.6,0.5,1.1,0.049,,-1.6,0.0,-1.5,0.1
4,2000-01,26.0,MIN,NBA,PG,23.0,457.0,13.9,0.51,0.151,0.217,6.2,12.4,9.2,11.6,2.4,1.9,14.0,19.1,,0.3,0.5,0.7,0.077,,-0.3,0.5,0.2,0.3
5,2001-02,27.0,MIN,NBA,SG,67.0,581.0,7.8,0.469,0.212,0.353,5.8,10.0,8.0,9.6,1.6,0.1,16.7,16.8,,-0.1,0.4,0.3,0.027,,-3.9,-0.7,-4.6,-0.4
6,Career,,,NBA,,249.0,4145.0,11.5,0.491,0.115,0.357,5.9,11.2,8.5,10.2,2.1,1.1,14.7,18.9,,1.1,2.0,3.1,0.036,,-2.0,-0.5,-2.5,-0.5
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2 seasons,,VAN,NBA,,112.0,1999.0,11.9,0.488,0.097,0.381,7.5,9.7,8.6,9.5,2.2,1.1,15.3,20.2,,0.3,0.6,0.9,0.022,,-2.0,-1.0,-3.0,-0.5
9,2 seasons,,MIN,NBA,,90.0,1038.0,10.5,0.489,0.182,0.286,6.0,11.0,8.5,10.5,2.0,0.9,15.4,17.9,,0.2,0.9,1.1,0.049,,-2.3,-0.2,-2.5,-0.1
10,1 season,,WAS,NBA,,47.0,1108.0,11.9,0.5,0.089,0.377,3.1,14.0,8.4,11.1,1.9,1.2,12.8,17.5,,0.6,0.5,1.1,0.049,,-1.6,0.0,-1.5,0.1
