,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,21.0,SSL,ABA,SG,71,1239,11.8,0.484,0.022,0.157,5.7,9.0,7.3,16.6,2.3,0.4,20.5,26.5,,-1.2,0.9,-0.3,-0.014,,-2.7,-1.2,-3.9,-0.6
1,Career,,,ABA,,71,1239,11.8,0.484,0.022,0.157,5.7,9.0,7.3,16.6,2.3,0.4,20.5,26.5,,-1.2,0.9,-0.3,-0.014,,-2.7,-1.2,-3.9,-0.6
