,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,24.0,MLH,NBA,PG,6,57,8.1,0.265,0.583,,,,,,-0.1,0.1,-0.1,-0.046,
1,Career,,,NBA,,6,57,8.1,0.265,0.583,,,,,,-0.1,0.1,-0.1,-0.046,
