,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,22.0,MNL,NBA,,1,6,-7.2,0.174,1.0,,,,,,0.0,0.0,0.0,-0.308,
1,Career,,,NBA,,1,6,-7.2,0.174,1.0,,,,,,0.0,0.0,0.0,-0.308,
