,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2007-08,27.0,HOU,NBA,PF,82.0,2024.0,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,,2.8,3.7,6.5,0.154,,-1.0,1.0,0.0,1.0
1,2008-09,28.0,HOU,NBA,PF,82.0,2488.0,17.0,0.572,0.004,0.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,,4.3,4.3,8.6,0.165,,-0.2,0.7,0.5,1.6
2,2009-10,29.0,HOU,NBA,PF,82.0,2671.0,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,0.114,,0.0,-0.3,-0.3,1.1
3,2010-11,30.0,HOU,NBA,PF,74.0,2412.0,18.4,0.538,0.003,0.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,,3.3,2.2,5.5,0.11,,0.4,-0.8,-0.4,1.0
4,2011-12,31.0,HOU,NBA,PF,66.0,2067.0,15.4,0.526,0.003,0.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,,1.8,1.6,3.4,0.08,,-1.0,-0.9,-1.9,0.0
5,2012-13,32.0,PHO,NBA,PF,82.0,2184.0,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,,2.4,1.9,4.4,0.096,,-0.3,-0.2,-0.5,0.8
6,2013-14,33.0,IND,NBA,PF,82.0,1399.0,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,,-0.4,2.8,2.5,0.084,,-2.8,0.4,-2.5,-0.2
7,2014-15,34.0,IND,NBA,PF,81.0,1659.0,16.8,0.515,0.031,0.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,,1.7,2.7,4.4,0.126,,-0.5,0.2,-0.3,0.7
8,2015-16,35.0,TOR,NBA,PF,76.0,1636.0,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,,1.4,1.9,3.3,0.098,,-0.8,-0.3,-1.1,0.4
9,2016-17,36.0,BRK,NBA,PF,36.0,461.0,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,,0.4,0.4,0.8,0.082,,-1.8,-1.1,-2.9,-0.1
10,Career,,,NBA,,743.0,19001.0,16.3,0.535,0.036,0.264,8.0,21.5,14.8,11.0,1.3,0.9,11.9,22.3,,21.0,24.6,45.7,0.115,,-0.6,-0.1,-0.7,6.4
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,HOU,NBA,,386.0,11662.0,16.9,0.546,0.004,0.273,8.1,21.3,14.7,10.9,1.2,0.8,11.9,22.5,,15.5,14.8,30.4,0.125,,-0.3,-0.1,-0.4,4.7
13,2 seasons,,IND,NBA,,163.0,3058.0,15.2,0.51,0.022,0.301,8.3,24.6,16.7,10.7,1.2,0.9,12.9,23.3,,1.3,5.5,6.8,0.107,,-1.6,0.3,-1.3,0.6
14,1 season,,PHO,NBA,,82.0,2184.0,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,,2.4,1.9,4.4,0.096,,-0.3,-0.2,-0.5,0.8
15,1 season,,TOR,NBA,,76.0,1636.0,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,,1.4,1.9,3.3,0.098,,-0.8,-0.3,-1.1,0.4
16,1 season,,BRK,NBA,,36.0,461.0,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,,0.4,0.4,0.8,0.082,,-1.8,-1.1,-2.9,-0.1
