,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1993-94,23.0,WSB,NBA,SG,75.0,1321.0,13.0,0.521,0.012,0.431,9.2,10.7,10.0,8.9,2.0,0.9,14.9,19.0,,0.7,0.4,1.1,0.04,,-1.0,-1.4,-2.4,-0.1
1,1994-95,24.0,WSB,NBA,SG,76.0,1554.0,10.0,0.506,0.278,0.364,3.1,9.8,6.3,8.8,2.0,0.5,15.2,19.6,,-0.5,0.8,0.3,0.01,,-2.9,-0.7,-3.6,-0.6
2,1995-96,25.0,WSB,NBA,SG,61.0,858.0,7.4,0.446,0.262,0.362,4.1,12.0,8.1,11.1,2.4,1.0,20.1,17.3,,-1.2,1.0,-0.2,-0.01,,-4.7,0.6,-4.1,-0.5
3,1996-97,26.0,POR,NBA,SG,49.0,465.0,9.0,0.503,0.312,0.4,5.0,8.4,6.8,10.0,1.5,0.3,15.5,16.9,,0.1,0.5,0.6,0.063,,-3.0,0.1,-2.9,-0.1
4,1997-98,27.0,CLE,NBA,SG,18.0,206.0,4.8,0.36,0.128,0.213,3.6,9.4,6.6,13.7,2.1,0.0,13.5,13.3,,-0.2,0.3,0.1,0.016,,-5.0,2.1,-2.9,0.0
5,1998-99,28.0,CLE,NBA,SG,31.0,418.0,12.6,0.549,0.209,0.23,4.0,9.4,6.7,10.8,2.0,0.8,15.9,21.2,,0.1,0.3,0.5,0.053,,-0.7,-1.0,-1.7,0.0
6,2001-02,31.0,POR,NBA,SG,11.0,90.0,9.4,0.513,0.13,0.522,7.7,10.6,9.1,8.6,0.0,0.8,15.0,16.9,,0.1,0.0,0.1,0.057,,-2.3,-2.5,-4.7,-0.1
7,2003-04,33.0,WAS,NBA,SG,41.0,552.0,9.3,0.498,0.242,0.194,4.7,9.8,7.2,9.7,2.1,0.5,15.1,12.7,,0.2,0.3,0.5,0.048,,-2.5,0.2,-2.3,0.0
8,Career,,,NBA,,362.0,5464.0,10.2,0.5,0.194,0.357,5.2,10.2,7.7,9.7,2.0,0.7,15.9,18.0,,-0.6,3.6,3.1,0.027,,-2.6,-0.4,-3.1,-1.5
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4 seasons,,"WSB,WAS",NBA,,253.0,4285.0,10.3,0.5,0.185,0.369,5.4,10.5,7.9,9.4,2.1,0.7,16.0,18.1,,-0.7,2.5,1.8,0.02,,-2.7,-0.5,-3.2,-1.3
11,2 seasons,,POR,NBA,,60.0,555.0,9.0,0.505,0.284,0.419,5.4,8.8,7.1,9.8,1.2,0.4,15.4,16.9,,0.2,0.5,0.7,0.062,,-2.9,-0.3,-3.2,-0.2
12,2 seasons,,CLE,NBA,,49.0,624.0,10.1,0.501,0.188,0.226,3.9,9.4,6.7,11.8,2.0,0.5,15.3,18.6,,-0.1,0.6,0.5,0.041,,-2.1,0.0,-2.1,0.0
