,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,23.0,PHW,NBA,,1,1,-23.5,,,,,,,,0.0,0.0,0.0,0.01,
1,Career,,,NBA,,1,1,-23.5,,,,,,,,0.0,0.0,0.0,0.01,
