,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2013-14,24.0,NYK,NBA,PG,51.0,373.0,11.1,0.479,0.093,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,,-0.3,0.3,0.0,0.002,,-3.7,-0.7,-4.4,-0.2
1,2014-15,25.0,TOT,NBA,"PG,SG",5.0,18.0,1.1,0.51,0.0,0.4,6.4,0.0,3.1,8.3,2.8,0.0,40.5,24.9,,-0.1,0.0,-0.1,-0.171,,-9.6,-2.3,-11.9,0.0
2,2014-15,25.0,UTA,NBA,PG,1.0,1.0,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,,0.0,0.0,0.0,-1.046,,-36.0,-20.3,-56.3,0.0
3,2014-15,25.0,WAS,NBA,SG,4.0,17.0,3.6,0.615,0.0,0.5,6.8,0.0,3.3,8.8,3.0,0.0,45.0,23.7,,-0.1,0.0,0.0,-0.12,,-8.1,-1.2,-9.3,0.0
4,Career,,,NBA,,56.0,391.0,10.7,0.48,0.09,0.306,4.1,9.6,6.8,20.9,2.7,0.2,20.0,22.6,,-0.3,0.3,-0.1,-0.006,,-4.0,-0.7,-4.7,-0.3
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,NYK,NBA,,51.0,373.0,11.1,0.479,0.093,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,,-0.3,0.3,0.0,0.002,,-3.7,-0.7,-4.4,-0.2
7,1 season,,WAS,NBA,,4.0,17.0,3.6,0.615,0.0,0.5,6.8,0.0,3.3,8.8,3.0,0.0,45.0,23.7,,-0.1,0.0,0.0,-0.12,,-8.1,-1.2,-9.3,0.0
8,1 season,,UTA,NBA,,1.0,1.0,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,,0.0,0.0,0.0,-1.046,,-36.0,-20.3,-56.3,0.0
