,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,23.0,PRO,BAA,,10,,,0.397,0.4,,,,,,0.1,0.0,0.1,,
1,Career,,,BAA,,10,,,0.397,0.4,,,,,,0.1,0.0,0.1,,
