,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,22.0,DET,NBA,,8,50,1.1,0.252,0.143,,,,,,-0.3,0.0,-0.2,-0.233,
1,Career,,,NBA,,8,50,1.1,0.252,0.143,,,,,,-0.3,0.0,-0.2,-0.233,
