,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1960-61,22.0,STL,NBA,SF,55.0,722.0,13.8,0.465,0.285,,,,,,0.6,1.1,1.7,0.113,
1,1961-62,23.0,STL,NBA,PG,73.0,1507.0,11.3,0.477,0.243,,,,,,1.2,0.6,1.7,0.056,
2,1962-63,24.0,SFW,NBA,,16.0,171.0,8.1,0.406,0.219,,,,,,-0.2,0.1,-0.1,-0.019,
3,Career,,,NBA,,144.0,2400.0,11.9,0.468,0.254,,,,,,1.6,1.8,3.4,0.068,
4,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,STL,NBA,,128.0,2229.0,12.2,0.473,0.258,,,,,,1.8,1.6,3.4,0.074,
6,1 season,,SFW,NBA,,16.0,171.0,8.1,0.406,0.219,,,,,,-0.2,0.1,-0.1,-0.019,
