,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2003-04,23.0,MIA,NBA,SG,2.0,18.0,-7.2,0.25,0.5,0.0,0.0,6.6,3.2,8.7,3.0,0.0,33.3,23.5,,-0.1,0.0,-0.1,-0.326,,-11.8,-3.2,-15.0,-0.1
1,2004-05,24.0,LAC,NBA,SG,4.0,12.0,-4.3,0.333,0.333,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,,-0.1,0.0,-0.1,-0.276,,-9.9,-5.2,-15.1,0.0
2,Career,,,NBA,,6.0,30.0,-6.0,0.278,0.444,0.0,0.0,7.8,3.9,10.4,1.8,0.0,35.7,21.8,,-0.2,0.0,-0.2,-0.306,,-11.0,-4.0,-15.1,-0.1
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,LAC,NBA,,4.0,12.0,-4.3,0.333,0.333,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,,-0.1,0.0,-0.1,-0.276,,-9.9,-5.2,-15.1,0.0
5,1 season,,MIA,NBA,,2.0,18.0,-7.2,0.25,0.5,0.0,0.0,6.6,3.2,8.7,3.0,0.0,33.3,23.5,,-0.1,0.0,-0.1,-0.326,,-11.8,-3.2,-15.0,-0.1
