,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,23.0,MNL,BAA,,44,,,0.344,0.29,,,,,,-0.1,0.9,0.8,,
1,Career,,,BAA,,44,,,0.344,0.29,,,,,,-0.1,0.9,0.8,,
