,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1968-69,22.0,DLC,ABA,SG,78.0,2682.0,14.7,0.516,0.013,0.449,,,6.7,16.0,,,19.9,25.3,,4.2,1.7,5.8,0.105,,,,,
1,1969-70,23.0,DLC,ABA,SG,84.0,2340.0,12.8,0.506,0.056,0.39,,,6.8,15.5,,,19.7,22.0,,2.5,1.5,4.0,0.082,,,,,
2,1970-71,24.0,TOT,ABA,SG,86.0,2476.0,16.5,0.498,0.099,0.256,,,9.7,14.6,,,14.9,26.4,,2.0,3.1,5.1,0.098,,,,,
3,1970-71,24.0,TEX,ABA,SG,42.0,1313.0,17.5,0.512,0.086,0.238,,,10.1,15.2,,,15.6,26.5,,1.6,1.2,2.8,0.102,,,,,
4,1970-71,24.0,UTS,ABA,SG,44.0,1163.0,15.5,0.483,0.114,0.277,,,9.3,13.9,,,14.1,26.3,,0.4,1.9,2.3,0.093,,,,,
5,1971-72,25.0,UTS,ABA,SG,84.0,2040.0,14.3,0.491,0.068,0.354,7.7,9.8,8.8,15.8,,,16.2,25.1,,0.8,2.0,2.8,0.066,,,,,
6,1972-73,26.0,UTS,ABA,SG,84.0,2585.0,18.9,0.578,0.035,0.422,6.9,9.1,8.1,20.0,,,17.0,24.6,,7.0,2.7,9.7,0.18,,,,,
7,1973-74,27.0,UTS,ABA,SG,84.0,3098.0,16.5,0.553,0.022,0.289,5.5,8.9,7.3,19.4,1.9,0.4,19.1,22.3,,4.1,1.8,5.9,0.091,,0.8,-0.8,0.0,1.6
8,1974-75,28.0,UTS,ABA,SG,84.0,3414.0,18.4,0.54,0.019,0.238,4.5,7.8,6.2,18.9,1.8,0.6,14.6,27.9,,5.4,2.9,8.3,0.117,,2.1,-0.2,1.9,3.4
9,1975-76,29.0,TOT,ABA,SG,78.0,2961.0,17.3,0.535,0.029,0.217,3.8,6.8,5.3,19.1,2.4,0.3,14.7,24.4,,4.5,1.8,6.2,0.101,,1.3,-0.6,0.7,2.0
10,1975-76,29.0,UTS,ABA,SG,16.0,636.0,19.4,0.548,0.024,0.292,3.5,8.1,5.8,18.1,2.0,0.2,13.0,27.1,,1.5,0.1,1.6,0.12,,2.9,-1.2,1.7,0.6
