,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,25.0,PRO,BAA,,57.0,,,0.393,0.482,,,,,,7.0,0.0,7.0,,
1,1947-48,26.0,PRO,BAA,,45.0,,,0.329,0.39,,,,,,1.0,-0.4,0.6,,
2,1948-49,27.0,TOT,BAA,,32.0,,,0.351,0.457,,,,,,0.0,0.0,0.0,,
3,1948-49,27.0,PRO,BAA,,27.0,,,0.365,0.466,,,,,,0.2,0.0,0.1,,
4,1948-49,27.0,BOS,BAA,,5.0,,,0.196,0.364,,,,,,-0.2,0.0,-0.1,,
5,Career,,,BAA,,134.0,,,0.366,0.447,,,,,,8.0,-0.4,7.6,,
6,,,,,,,,,,,,,,,,,,,,
7,3 seasons,,PRO,BAA,,129.0,,,0.368,0.448,,,,,,8.2,-0.5,7.7,,
8,1 season,,BOS,BAA,,5.0,,,0.196,0.364,,,,,,-0.2,0.0,-0.1,,
