,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,23.0,BAL,NBA,,14,70,8.3,0.543,0.167,,,,10.7,,0.1,0.1,0.2,0.106,
1,Career,,,NBA,,14,70,8.3,0.543,0.167,,,,10.7,,0.1,0.1,0.2,0.106,
