,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1953-54,25.0,SYR,NBA,PG,23,258,7.2,0.394,0.468,,,,,,-0.1,0.3,0.2,0.044,
1,Career,,,NBA,,23,258,7.2,0.394,0.468,,,,,,-0.1,0.3,0.2,0.044,
