,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1994-95,23.0,CHH,NBA,SF,46.0,424.0,11.2,0.554,0.025,0.322,4.1,10.4,7.4,11.6,2.4,0.7,17.8,18.4,,-0.1,0.5,0.4,0.049,,-3.0,0.7,-2.3,0.0
1,1995-96,24.0,CHH,NBA,SF,63.0,838.0,10.0,0.553,0.014,0.341,5.7,8.6,7.1,8.7,1.8,0.4,18.5,16.3,,0.2,0.3,0.5,0.028,,-2.9,-0.9,-3.8,-0.4
2,1996-97,25.0,TOT,NBA,SF,24.0,133.0,11.9,0.51,0.0,0.4,3.7,12.4,8.1,15.0,3.7,0.6,21.1,18.4,,0.0,0.2,0.2,0.062,,-4.4,1.2,-3.2,0.0
3,1996-97,25.0,MIL,NBA,SF,9.0,39.0,1.1,0.333,0.0,0.0,3.2,12.5,7.8,14.6,2.7,0.0,40.0,11.9,,-0.1,0.0,-0.1,-0.093,,-8.4,0.9,-7.5,-0.1
4,1996-97,25.0,ATL,NBA,SF,14.0,86.0,16.2,0.527,0.0,0.444,4.3,13.6,9.0,14.6,4.5,0.9,17.8,21.5,,0.0,0.2,0.2,0.113,,-2.8,1.5,-1.2,0.0
5,1996-97,25.0,SAS,NBA,SF,1.0,8.0,18.3,0.694,0.0,1.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,,0.1,0.0,0.0,0.274,,-2.2,-1.5,-3.7,0.0
6,Career,,,NBA,,133.0,1395.0,10.5,0.549,0.016,0.341,5.0,9.5,7.3,10.2,2.1,0.5,18.6,17.1,,0.1,1.0,1.1,0.038,,-3.1,-0.2,-3.3,-0.5
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2 seasons,,CHH,NBA,,109.0,1262.0,10.4,0.553,0.018,0.334,5.1,9.2,7.2,9.6,2.0,0.5,18.3,17.0,,0.1,0.8,0.9,0.035,,-3.0,-0.4,-3.3,-0.4
9,1 season,,ATL,NBA,,14.0,86.0,16.2,0.527,0.0,0.444,4.3,13.6,9.0,14.6,4.5,0.9,17.8,21.5,,0.0,0.2,0.2,0.113,,-2.8,1.5,-1.2,0.0
10,1 season,,MIL,NBA,,9.0,39.0,1.1,0.333,0.0,0.0,3.2,12.5,7.8,14.6,2.7,0.0,40.0,11.9,,-0.1,0.0,-0.1,-0.093,,-8.4,0.9,-7.5,-0.1
11,1 season,,SAS,NBA,,1.0,8.0,18.3,0.694,0.0,1.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,,0.1,0.0,0.0,0.274,,-2.2,-1.5,-3.7,0.0
