,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,24.0,BOS,NBA,SG,68,,,0.522,0.768,,,,,,3.8,0.7,4.5,,
1,1951-52,25.0,BOS,NBA,SG,66,1980.0,14.4,0.508,0.709,,,,,,4.2,1.9,6.1,0.149,
2,1952-53,26.0,BOS,NBA,SG,71,1435.0,14.4,0.492,0.68,,,,,,2.8,1.0,3.8,0.127,
3,1953-54,27.0,BOS,NBA,SG,68,1451.0,13.7,0.489,0.676,,,,,,2.7,0.8,3.5,0.115,
4,Career,,,NBA,,273,4866.0,14.2,0.503,0.707,,,,,,13.5,4.4,18.0,0.132,
