,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,28.0,SHE,NBA,,6,,,0.242,0.071,,,,,,-0.1,0.0,-0.2,,
1,Career,,,NBA,,6,,,0.242,0.071,,,,,,-0.1,0.0,-0.2,,
