,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,21.0,MIL,NBA,C,49.0,786.0,17.0,0.548,0.005,0.398,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,,1.3,1.2,2.5,0.152,,-0.8,1.7,0.9,0.6
1,1999-00,22.0,MIL,NBA,PF,44.0,447.0,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,,0.5,0.5,1.0,0.112,,-1.8,0.3,-1.5,0.1
2,2000-01,23.0,CLE,NBA,C,70.0,1212.0,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,,0.3,1.5,1.9,0.074,,-2.6,1.1,-1.6,0.1
3,2001-02,24.0,CHH,NBA,PF,61.0,678.0,13.0,0.473,0.005,0.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,,0.1,1.1,1.2,0.085,,-4.0,0.9,-3.0,-0.2
4,2002-03,25.0,NOH,NBA,C,69.0,851.0,15.3,0.486,0.013,0.371,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,,0.7,1.7,2.4,0.133,,-2.3,1.7,-0.6,0.3
5,2003-04,26.0,NOH,NBA,C,71.0,942.0,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,,1.0,1.5,2.5,0.127,,-1.8,0.4,-1.4,0.1
6,2004-05,27.0,CLE,NBA,C,74.0,1327.0,12.0,0.461,0.02,0.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,,-0.1,1.9,1.8,0.066,,-3.4,0.4,-3.0,-0.3
7,Career,,,NBA,,438.0,6243.0,14.5,0.502,0.014,0.39,12.4,18.2,15.3,8.3,2.4,3.7,16.1,18.1,,3.8,9.5,13.3,0.102,,-2.5,0.9,-1.6,0.7
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,CLE,NBA,,144.0,2539.0,13.0,0.489,0.014,0.336,11.9,17.3,14.6,8.0,2.2,3.7,17.1,17.8,,0.2,3.4,3.7,0.069,,-3.0,0.7,-2.3,-0.2
10,2 seasons,,NOH,NBA,,140.0,1793.0,15.8,0.509,0.015,0.412,13.5,20.3,16.8,9.0,2.5,3.1,15.7,18.7,,1.7,3.2,4.9,0.13,,-2.0,1.0,-1.0,0.4
11,2 seasons,,MIL,NBA,,93.0,1233.0,16.6,0.536,0.015,0.458,12.7,16.0,14.4,7.6,3.0,4.5,15.1,17.2,,1.8,1.8,3.5,0.138,,-1.2,1.2,0.0,0.6
12,1 season,,CHH,NBA,,61.0,678.0,13.0,0.473,0.005,0.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,,0.1,1.1,1.2,0.085,,-4.0,0.9,-3.0,-0.2
