,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
15,1995-96,31.0,VAN,NBA,C,13.0,404.0,13.6,0.488,0.0,0.348,8.7,21.7,15.0,7.6,1.3,2.8,15.5,24.8,,-0.4,0.5,0.1,0.01,,-2.6,-1.2,-3.8,-0.2
16,1995-96,31.0,MIL,NBA,C,70.0,1492.0,14.6,0.558,0.007,0.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,,0.5,1.7,2.2,0.07,,-2.2,-0.1,-2.3,-0.1
17,1996-97,32.0,TOR,NBA,C,4.0,44.0,8.9,0.472,0.0,0.333,7.8,16.5,12.0,3.7,1.2,0.0,12.7,16.0,,0.0,0.0,0.0,0.033,,-3.8,-1.6,-5.4,0.0
18,1997-98,33.0,PHI,NBA,C,14.0,197.0,12.5,0.581,0.0,0.732,10.4,20.6,15.5,2.5,1.1,1.5,18.1,15.1,,0.2,0.2,0.4,0.098,,-2.1,-1.1,-3.2,-0.1
19,1998-99,34.0,PHI,NBA,C,6.0,33.0,-1.5,0.286,0.0,0.0,10.4,18.0,14.1,4.9,0.0,0.0,30.0,13.7,,-0.1,0.0,-0.1,-0.1,,-9.1,-2.6,-11.7,-0.1
20,1999-00,35.0,CLE,NBA,C,3.0,8.0,5.5,0.333,0.0,0.0,0.0,14.1,7.0,0.0,0.0,9.0,0.0,16.3,,0.0,0.0,0.0,-0.036,,-6.0,-0.3,-6.3,0.0
21,Career,,,NBA,,807.0,21911.0,14.8,0.544,0.003,0.393,7.3,23.8,15.4,7.3,1.2,4.3,17.9,19.6,,3.2,29.5,32.7,0.072,,-2.0,0.9,-1.1,4.8
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6 seasons,,LAC,NBA,,406.0,12724.0,15.4,0.552,0.004,0.422,7.0,23.8,15.2,8.9,1.2,5.0,18.5,19.0,,2.5,17.2,19.7,0.074,,-1.7,1.5,-0.2,5.8
24,2 seasons,,NJN,NBA,,138.0,3415.0,14.0,0.539,0.0,0.347,7.1,22.5,14.7,4.0,0.9,2.9,14.7,19.1,,1.6,4.7,6.2,0.088,,-2.3,-0.1,-2.4,-0.4
25,3 seasons,,SEA,NBA,,125.0,3288.0,14.5,0.528,0.002,0.363,7.6,23.9,15.6,5.9,1.3,4.1,18.2,22.0,,-0.5,4.6,4.1,0.061,,-2.1,0.3,-1.8,0.2
26,1 season,,MIL,NBA,,70.0,1492.0,14.6,0.558,0.007,0.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,,0.5,1.7,2.2,0.07,,-2.2,-0.1,-2.3,-0.1
27,1 season,,LAL,NBA,,28.0,306.0,11.0,0.507,0.0,0.343,8.9,27.1,17.9,4.9,2.3,2.6,22.5,22.4,,-0.5,0.5,0.0,0.003,,-6.2,0.1,-6.1,-0.3
28,2 seasons,,PHI,NBA,,20.0,230.0,10.5,0.547,0.0,0.625,10.4,20.2,15.3,2.9,0.9,1.3,19.7,14.9,,0.1,0.2,0.3,0.07,,-3.1,-1.3,-4.4,-0.1
29,1 season,,VAN,NBA,,13.0,404.0,13.6,0.488,0.0,0.348,8.7,21.7,15.0,7.6,1.3,2.8,15.5,24.8,,-0.4,0.5,0.1,0.01,,-2.6,-1.2,-3.8,-0.2
30,1 season,,TOR,NBA,,4.0,44.0,8.9,0.472,0.0,0.333,7.8,16.5,12.0,3.7,1.2,0.0,12.7,16.0,,0.0,0.0,0.0,0.033,,-3.8,-1.6,-5.4,0.0
31,1 season,,CLE,NBA,,3.0,8.0,5.5,0.333,0.0,0.0,0.0,14.1,7.0,0.0,0.0,9.0,0.0,16.3,,0.0,0.0,0.0,-0.036,,-6.0,-0.3,-6.3,0.0
