,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1977-78,22.0,KCK,NBA,PG,78.0,1215.0,12.2,0.516,,0.329,1.6,8.0,4.8,26.3,2.1,0.0,21.0,14.5,,1.1,0.8,1.9,0.077,,-1.4,-0.1,-1.5,0.1
1,1978-79,23.0,DEN,NBA,PG,33.0,212.0,6.9,0.387,,0.269,2.5,3.9,3.2,21.4,3.8,0.2,25.6,14.2,,-0.3,0.3,0.0,0.0,,-4.5,1.3,-3.2,-0.1
2,1979-80,24.0,IND,NBA,PG,24.0,100.0,11.1,0.391,0.029,0.206,3.0,11.7,7.2,20.1,3.2,0.5,11.9,16.3,,0.0,0.1,0.1,0.039,,-3.7,0.5,-3.1,0.0
3,Career,,,NBA,,135.0,1527.0,11.4,0.49,0.002,0.311,1.8,7.7,4.7,25.2,2.4,0.1,20.9,14.6,,0.9,1.2,2.0,0.064,,-2.0,0.1,-1.9,0.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,KCK,NBA,,78.0,1215.0,12.2,0.516,,0.329,1.6,8.0,4.8,26.3,2.1,0.0,21.0,14.5,,1.1,0.8,1.9,0.077,,-1.4,-0.1,-1.5,0.1
6,1 season,,DEN,NBA,,33.0,212.0,6.9,0.387,,0.269,2.5,3.9,3.2,21.4,3.8,0.2,25.6,14.2,,-0.3,0.3,0.0,0.0,,-4.5,1.3,-3.2,-0.1
7,1 season,,IND,NBA,,24.0,100.0,11.1,0.391,0.029,0.206,3.0,11.7,7.2,20.1,3.2,0.5,11.9,16.3,,0.0,0.1,0.1,0.039,,-3.7,0.5,-3.1,0.0
