,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1983-84,23.0,IND,NBA,C,78.0,1040.0,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,,-0.1,1.5,1.3,0.062,,-3.7,1.8,-1.9,0.0
1,1984-85,24.0,IND,NBA,C,62.0,703.0,8.5,0.469,0.005,0.263,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,,-0.6,0.9,0.2,0.015,,-4.5,0.7,-3.8,-0.3
2,1985-86,25.0,HOU,NBA,C,43.0,156.0,3.2,0.324,0.026,0.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,,-0.3,0.1,-0.2,-0.051,,-6.6,-0.4,-7.1,-0.2
3,1986-87,26.0,CHI,NBA,C,44.0,534.0,6.5,0.438,0.011,0.097,7.9,10.6,9.2,5.3,0.9,3.5,14.2,8.9,,0.0,0.6,0.5,0.049,,-4.4,1.2,-3.2,-0.2
4,1987-88,27.0,CHI,NBA,C,22.0,114.0,4.2,0.301,0.034,0.069,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,,-0.3,0.2,0.0,-0.021,,-9.5,1.1,-8.4,-0.2
5,Career,,,NBA,,249.0,2547.0,8.3,0.473,0.008,0.2,7.8,15.4,11.6,6.2,1.0,4.1,19.3,12.7,,-1.4,3.3,1.9,0.036,,-4.5,1.2,-3.3,-0.8
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,IND,NBA,,140.0,1743.0,9.6,0.504,0.005,0.236,7.5,17.2,12.3,6.8,1.1,4.1,20.3,13.7,,-0.8,2.4,1.6,0.043,,-4.0,1.4,-2.7,-0.3
8,2 seasons,,CHI,NBA,,66.0,648.0,6.1,0.406,0.016,0.09,8.1,12.1,10.1,4.6,0.9,4.3,14.8,9.7,,-0.3,0.8,0.5,0.037,,-5.3,1.2,-4.1,-0.3
9,1 season,,HOU,NBA,,43.0,156.0,3.2,0.324,0.026,0.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,,-0.3,0.1,-0.2,-0.051,,-6.6,-0.4,-7.1,-0.2
