,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2008-09,23.0,POR,NBA,SG,78.0,1993.0,15.5,0.588,0.632,0.227,2.9,10.1,6.4,12.7,1.9,0.5,11.0,18.4,,4.3,1.8,6.1,0.147,,2.6,0.4,3.0,2.5
1,2009-10,24.0,POR,NBA,SG,62.0,1441.0,13.1,0.54,0.629,0.232,3.0,11.2,7.0,13.8,2.4,0.6,13.4,17.7,,1.4,1.6,3.0,0.101,,0.6,0.9,1.5,1.3
2,2010-11,25.0,POR,NBA,SG,78.0,1821.0,13.4,0.522,0.628,0.254,2.4,9.5,5.8,16.9,2.6,0.6,12.1,18.7,,2.0,1.8,3.8,0.1,,0.1,0.8,0.9,1.3
3,2011-12,26.0,DEN,NBA,SG,31.0,710.0,13.3,0.549,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,,0.8,0.4,1.2,0.083,,0.6,0.1,0.7,0.5
4,Career,,,NBA,,249.0,5965.0,14.0,0.552,0.619,0.232,2.6,10.0,6.3,14.6,2.3,0.5,12.3,18.3,,8.5,5.7,14.2,0.114,,1.1,0.6,1.7,5.6
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3 seasons,,POR,NBA,,218.0,5255.0,14.1,0.552,0.63,0.238,2.7,10.2,6.4,14.5,2.3,0.6,12.0,18.3,,7.7,5.2,12.9,0.118,,1.2,0.7,1.9,5.1
7,1 season,,DEN,NBA,,31.0,710.0,13.3,0.549,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,,0.8,0.4,1.2,0.083,,0.6,0.1,0.7,0.5
