,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1976-77,22.0,POR,NBA,SF,66.0,627.0,14.0,0.489,,0.328,7.5,10.2,8.9,11.6,1.0,0.2,,,,0.4,0.5,0.9,0.068,,-1.0,-2.2,-3.2,-0.2
1,1977-78,23.0,TOT,NBA,SF,77.0,1104.0,12.2,0.47,,0.26,7.7,12.7,10.1,10.1,1.1,0.5,13.0,20.5,,0.7,1.2,1.9,0.084,,-1.2,-0.6,-1.8,0.0
2,1977-78,23.0,POR,NBA,SF,9.0,101.0,9.5,0.483,,0.195,7.4,10.1,8.8,11.1,0.9,0.0,19.8,21.7,,0.0,0.1,0.1,0.024,,-3.0,-0.8,-3.8,-0.1
3,1977-78,23.0,SEA,NBA,SF,68.0,1003.0,12.5,0.469,,0.267,7.8,12.9,10.2,10.0,1.1,0.5,12.3,20.3,,0.7,1.1,1.9,0.09,,-1.1,-0.6,-1.6,0.1
4,1978-79,24.0,SEA,NBA,SF,60.0,969.0,11.6,0.511,,0.28,7.2,12.1,9.6,10.0,0.6,1.4,15.0,18.3,,0.6,1.2,1.8,0.087,,-1.7,0.0,-1.7,0.1
5,1979-80,25.0,SEA,NBA,SF,70.0,844.0,12.3,0.539,0.0,0.234,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,,1.0,1.1,2.0,0.116,,-1.3,-0.1,-1.4,0.1
6,1980-81,26.0,SEA,NBA,SF,82.0,1796.0,11.3,0.492,0.005,0.27,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,,0.3,1.7,2.1,0.055,,-1.6,-0.5,-2.1,-0.1
7,1981-82,27.0,SEA,NBA,SF,70.0,1965.0,11.4,0.504,0.003,0.213,6.2,10.5,8.4,15.2,0.9,0.8,13.9,16.9,,1.1,2.4,3.5,0.087,,-1.2,0.0,-1.1,0.4
8,1982-83,28.0,HOU,NBA,SF,82.0,2251.0,10.1,0.465,0.005,0.144,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,,-0.5,0.7,0.1,0.002,,-1.9,-1.6,-3.6,-0.9
9,1983-84,29.0,HOU,NBA,SF,58.0,612.0,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,,0.1,0.5,0.5,0.041,,-2.0,-0.5,-2.5,-0.1
10,Career,,,NBA,,565.0,10168.0,11.4,0.491,0.004,0.222,6.6,11.9,9.2,11.7,1.0,0.6,13.9,18.0,,3.6,9.2,12.9,0.061,,-1.5,-0.7,-2.2,-0.6
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5 seasons,,SEA,NBA,,350.0,6577.0,11.7,0.5,0.002,0.251,6.9,12.0,9.5,11.4,1.1,0.7,13.9,18.0,,3.7,7.6,11.3,0.082,,-1.4,-0.2,-1.6,0.7
13,2 seasons,,HOU,NBA,,140.0,2863.0,10.2,0.471,0.01,0.128,5.8,11.9,8.7,12.7,0.9,0.5,13.8,17.9,,-0.5,1.1,0.6,0.011,,-1.9,-1.4,-3.3,-1.0
14,2 seasons,,POR,NBA,,75.0,728.0,13.4,0.488,,0.312,7.5,10.2,8.8,11.6,1.0,0.1,19.8,21.7,,0.4,0.6,0.9,0.062,,-1.3,-2.0,-3.3,-0.3
