,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1955-56,24.0,MNL,NBA,,10,59,12.2,0.428,0.571,,,,,,0.0,0.0,0.0,0.04,
1,Career,,,NBA,,10,59,12.2,0.428,0.571,,,,,,0.0,0.0,0.0,0.04,
