,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,24.0,MIL,NBA,SF,16.0,125.0,14.2,0.486,,0.511,0.0,8.0,4.0,15.4,2.9,3.0,12.2,20.4,,0.1,0.2,0.2,0.09,,-2.0,1.0,-1.0,0.1
1,1979-80,25.0,CHI,NBA,SF,30.0,496.0,14.2,0.502,0.152,0.274,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,,0.4,0.4,0.8,0.079,,-0.5,-0.4,-0.9,0.1
2,Career,,,NBA,,46.0,621.0,14.2,0.5,0.126,0.314,4.1,7.3,5.7,13.5,2.5,1.2,11.5,23.2,,0.5,0.5,1.1,0.082,,-0.8,-0.1,-1.0,0.2
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,CHI,NBA,,30.0,496.0,14.2,0.502,0.152,0.274,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,,0.4,0.4,0.8,0.079,,-0.5,-0.4,-0.9,0.1
5,1 season,,MIL,NBA,,16.0,125.0,14.2,0.486,,0.511,0.0,8.0,4.0,15.4,2.9,3.0,12.2,20.4,,0.1,0.2,0.2,0.09,,-2.0,1.0,-1.0,0.1
